date,Active_Power,Weather_Temperature_Celsius,Weather_Relative_Humidity,Global_Horizontal_Radiation,Diffuse_Horizontal_Radiation
2017/6/2 6:00,0.0,-2.464463055,65.17536418,3.154780487,1.347974293
2017/6/2 7:00,2.01611119,-2.685473597,68.91645304,30.35234777,8.398211976
2017/6/2 8:00,6.919716676,4.501918261,45.16233253,216.6332099,25.90109555
2017/6/2 9:00,11.48173324,7.919471423,36.07997576,454.812884,44.34819031
2017/6/2 10:00,13.31471078,10.83876093,31.07124345,622.2883199,46.72871558
2017/6/2 11:00,14.50208894,13.26055559,27.15930446,729.0578156,54.62154547
2017/6/2 12:00,15.67106676,14.96515067,23.59399064,773.3504486,58.5388972
2017/6/2 13:00,15.48267221,16.118572,21.53710651,734.9593913,62.01309236
2017/6/2 14:00,15.42684412,16.52233458,19.40656551,631.1112874,52.02188269
2017/6/2 15:00,14.07241098,16.67678499,19.45453135,490.4132716,49.55356852
2017/6/2 16:00,10.84052213,15.97772304,19.37817176,287.9506543,37.44910908
2017/6/2 17:00,2.337155677,14.69532124,21.51492866,53.97063502,22.27327927
2017/6/2 18:00,-0.018183332,12.5138483,24.96450679,5.176406701,3.474681407
2017/6/2 19:00,0.0,10.53622135,28.58489132,3.717854122,2.038881054
2017/6/2 20:00,0.0,8.501905044,32.35271041,3.391239206,1.681542714
2017/6/2 21:00,0.0,4.970383604,41.48020713,4.554710726,2.727880538
2017/6/2 22:00,0.0,3.23037225,47.99499448,3.397014638,1.599363476
2017/6/2 23:00,0.0,2.299793979,51.4865977,3.168201645,1.350218862
2017/6/3 0:00,0.0,0.946327108,56.16389179,3.436408063,1.584924092
2017/6/3 1:00,0.0,0.113102062,58.77480348,3.047382712,1.26154532
2017/6/3 2:00,0.0,-0.954485839,64.0120465,3.123530368,1.307962716
2017/6/3 3:00,0.0,-1.653091202,69.74416224,3.182096024,1.307903404
2017/6/3 4:00,0.0,-2.052397847,72.55609576,2.822981397,1.036183442
2017/6/3 5:00,0.0,-2.415304959,73.61209424,3.14873151,1.274147759
2017/6/3 6:00,0.0,-3.030983905,77.56977463,3.021430135,1.175910989
2017/6/3 7:00,1.997438154,-2.315129663,74.90968259,28.7001069,8.211086671
2017/6/3 8:00,7.088122288,4.640403931,48.80818431,210.9236132,25.77168655
2017/6/3 9:00,11.59796675,9.797077497,34.19265413,446.0820872,43.67907111
2017/6/3 10:00,14.2904942,12.55262367,29.61975797,614.4005432,47.8803889
2017/6/3 11:00,14.00519991,15.15903831,25.46460501,721.3446554,55.71538671
2017/6/3 12:00,15.23190514,16.79341157,23.02876218,766.0636749,60.89607271
2017/6/3 13:00,15.75381684,17.86843363,21.38414733,726.6566264,62.47563108
2017/6/3 14:00,15.20691109,18.48250548,20.26381731,621.0498199,87.85055415
2017/6/3 15:00,13.98764443,19.05720043,18.95444314,493.4416733,57.55283737
2017/6/3 16:00,10.25826112,18.73922666,18.99589586,274.673556,41.75710201
2017/6/3 17:00,2.370227855,17.3393712,21.17556238,52.6306146,22.9576118
2017/6/3 18:00,-0.031333329,14.14580496,25.94395828,5.475299199,3.80117017
2017/6/3 19:00,0.0,9.852003336,33.9263072,4.882782221,3.090885719
2017/6/3 20:00,0.0,7.518043756,40.23592377,3.563135525,1.845445702
2017/6/3 21:00,0.0,6.525727749,43.03166453,2.923570315,1.214930445
2017/6/3 22:00,0.0,5.657315175,46.12559032,3.046814402,1.319630335
2017/6/3 23:00,0.0,4.55008924,47.96516069,3.176106473,1.448684608
2017/6/4 0:00,0.0,3.15177387,54.25862471,3.318708042,1.531976293
2017/6/4 1:00,0.0,2.311387638,60.63221041,2.957491656,1.205476706
2017/6/4 2:00,0.0,1.969333122,63.90697893,2.905034522,1.156723787
2017/6/4 3:00,0.0,1.770233005,64.3448871,2.790865262,1.053806464
2017/6/4 4:00,0.0,1.20978422,65.66188304,3.197984318,1.34904331
2017/6/4 5:00,0.0,0.374706703,69.53103701,3.142435571,1.335085178
2017/6/4 6:00,0.0,-0.228501114,71.29252625,2.974496086,1.183997383
2017/6/4 7:00,1.166041644,0.118661702,70.26869202,34.68754965,26.13734805
2017/6/4 8:00,4.04532218,4.960856557,52.30850347,127.9849771,49.68929275
2017/6/4 9:00,11.62662196,11.29215082,32.50982221,431.3346786,73.77247111
2017/6/4 10:00,13.96294419,14.10574563,27.80109708,587.7761281,55.25361856
2017/6/4 11:00,15.44402226,16.6069208,23.420777,720.6438802,91.43299707
2017/6/4 12:00,13.68325563,17.82921473,21.33739519,638.0678482,181.7936147
2017/6/4 13:00,14.44890571,19.2397871,20.82875776,672.3419571,199.9393291
2017/6/4 14:00,10.50435579,19.20647224,20.88622427,463.3191503,269.4342092
2017/6/4 15:00,13.24074992,19.87727356,19.48132737,470.5917638,124.8888766
2017/6/4 16:00,7.302216629,19.02922074,20.32478364,225.457496,81.84269969
2017/6/4 17:00,1.113116662,17.63830233,21.07882865,53.82793339,48.75872437
2017/6/4 18:00,-0.013033333,15.58156308,23.0734156,4.555306713,2.908381402
2017/6/4 19:00,0.0,13.00625753,26.90689087,4.098998566,2.406145195
2017/6/4 20:00,0.0,9.510491292,33.38855902,3.976859013,2.281854918
2017/6/4 21:00,0.0,8.265622377,35.69095643,2.992449462,1.298070754
2017/6/4 22:00,0.0,7.491171559,36.91405265,3.035983721,1.322495525
2017/6/4 23:00,0.0,6.677228808,39.81117694,3.067581932,1.340490639
2017/6/5 0:00,0.0,6.144332886,39.71159967,2.711869697,1.056066128
2017/6/5 1:00,0.0,4.865224163,43.75990295,3.477861007,1.727089932
2017/6/5 2:00,0.0,4.078647872,46.06370195,2.871905843,1.162466625
2017/6/5 3:00,0.0,3.758032978,47.47872289,2.823880295,1.134546782
2017/6/5 4:00,0.0,3.35266614,48.67068291,2.922206064,1.195323875
2017/6/5 5:00,0.0,3.027501027,52.14415359,2.875454406,1.164998159
2017/6/5 6:00,0.0,2.552367508,55.05226294,2.994254768,1.234553908
2017/6/5 7:00,0.475877782,2.817661901,50.83423074,18.57270026,15.64954597
2017/6/5 8:00,4.591289014,6.780049404,37.7916077,164.6666743,90.72867235
2017/6/5 9:00,11.98153321,11.3531154,24.10409037,430.6852875,53.18941911
2017/6/5 10:00,12.98216677,14.07525555,20.76258771,592.9903412,48.83451653
2017/6/5 11:00,14.29447818,16.18275905,19.93094492,698.3362223,56.95115534
2017/6/5 12:00,14.89338366,17.84567547,16.77265787,745.0793406,59.74078814
2017/6/5 13:00,15.00954461,19.37212976,14.4157455,713.1859945,63.12900511
2017/6/5 14:00,15.30757785,19.98814329,13.06117495,616.2968445,53.25993856
2017/6/5 15:00,13.90472786,19.85224438,13.46048069,481.4234568,50.17939091
2017/6/5 16:00,10.73102752,18.88949378,13.05708138,284.8506508,37.39985482
2017/6/5 17:00,2.423449978,17.38470825,14.95298266,51.45027804,21.46667989
2017/6/5 18:00,-0.022288885,14.31764007,19.01728614,5.60745879,3.875313103
2017/6/5 19:00,0.0,10.12837267,25.69721031,4.35213997,2.62258033
2017/6/5 20:00,0.0,6.950662295,30.88154745,4.172018806,2.400625269
2017/6/5 21:00,0.0,5.037809332,36.83150673,3.525676588,1.738286187
2017/6/5 22:00,0.0,3.932272077,40.51480865,3.278171301,1.454859793
2017/6/5 23:00,0.0,2.782508393,44.90146001,2.96896863,1.196043397
2017/6/6 0:00,0.0,2.085785906,46.96877193,3.107076506,1.292808836
2017/6/6 1:00,0.0,0.906925345,50.76297792,3.292752663,1.442987859
2017/6/6 2:00,0.0,0.017659296,53.04193878,3.250368873,1.390362322
2017/6/6 3:00,0.0,-0.570536258,53.97136752,3.017752439,1.234054483
2017/6/6 4:00,0.0,-1.818707446,57.14070574,3.351442615,1.4513927
2017/6/6 5:00,0.0,-2.868390918,60.58394972,3.250799914,1.350351969
2017/6/6 6:00,0.0,-3.240714014,64.30169868,2.907588502,1.06867369
2017/6/6 7:00,1.87474283,-2.818136672,64.51414585,26.97259571,7.961531152
2017/6/6 8:00,7.05927221,4.904036132,36.80596797,211.4632104,25.30236085
2017/6/6 9:00,10.06337778,9.35178717,24.66260099,454.1566188,43.98577913
2017/6/6 10:00,13.10613871,12.68203648,20.78551785,624.3725942,48.12407811
2017/6/6 11:00,14.03947775,15.37476095,17.16713611,729.2036743,55.14072323
2017/6/6 12:00,14.79712756,17.31400824,14.34101979,774.8910116,61.5305144
2017/6/6 13:00,15.57441664,18.07090998,12.26742188,739.7223562,63.7854201
2017/6/6 14:00,15.66603907,18.57128541,11.99852824,633.8411916,52.7961839
2017/6/6 15:00,14.19469452,18.53200754,11.57794476,492.3940938,48.11959044
2017/6/6 16:00,10.8504891,18.09492636,11.98701429,289.1224887,35.04081694
2017/6/6 17:00,2.485588893,16.404965,13.46835804,51.43461784,21.40440671
2017/6/6 18:00,-0.028177775,13.29387228,16.28526394,5.637527068,3.87732479
2017/6/6 19:00,0.0,8.534420053,22.98608462,5.32344532,3.448098004
2017/6/6 20:00,0.0,5.475423137,28.18900331,3.564091136,1.834049036
2017/6/6 21:00,0.0,4.254584134,30.79310799,3.414052904,1.614832769
2017/6/6 22:00,0.0,2.765088856,33.5495952,3.302893599,1.510113309
2017/6/6 23:00,0.0,1.283339868,38.84883563,3.556222181,1.727264027
2017/6/7 0:00,0.0,0.248827087,42.22648843,3.030696551,1.217569004
2017/6/7 1:00,0.0,-0.71255932,48.05897077,3.177574714,1.327098017
2017/6/7 2:00,0.0,-1.177297781,49.45181338,2.877956549,1.090761468
2017/6/7 3:00,0.0,-1.602247496,55.99943034,2.917375644,1.088217879
2017/6/7 4:00,0.0,-1.920171787,56.29280408,2.991163651,1.155405551
2017/6/7 5:00,0.0,-2.315358996,56.47092915,2.908252199,1.082494721
2017/6/7 6:00,0.0,-2.66110311,56.84046714,2.986976385,1.142768199
2017/6/7 7:00,1.751676259,-2.180390088,54.80490239,24.69763533,7.252230495
2017/6/7 8:00,6.851822178,4.984708846,33.12484709,199.7268085,22.96717691
2017/6/7 9:00,11.43131081,11.04934581,24.25976896,437.2454325,39.92669264
2017/6/7 10:00,12.71297224,14.39066354,26.05797784,609.692749,44.91732279
2017/6/7 11:00,13.78477192,16.34997598,24.06054338,713.8190715,49.42901039
2017/6/7 12:00,15.28333886,18.24998808,20.77745517,762.3057709,55.10820643
2017/6/7 13:00,15.76335573,19.05542278,18.17302179,725.4557749,57.95824528
2017/6/7 14:00,15.49617243,19.48844957,17.17277678,622.9927012,48.09709613
2017/6/7 15:00,14.03599421,19.50861613,15.43816908,484.9934998,45.71472359
2017/6/7 16:00,10.67174435,18.99339374,16.20924083,284.2407227,35.33530315
2017/6/7 17:00,2.430233347,17.5407548,18.55453841,50.18628375,21.07066655
2017/6/7 18:00,-0.029266663,14.63979888,23.61231899,5.279828548,3.532645067
2017/6/7 19:00,0.0,10.71677025,29.60592747,4.677144329,2.863461554
2017/6/7 20:00,0.0,6.958850821,38.36300309,4.123226623,2.288660645
2017/6/7 21:00,0.0,5.662417173,43.30395826,3.10582612,1.392387564
2017/6/7 22:00,0.0,4.530194759,47.87581348,3.15609473,1.401189258
2017/6/7 23:00,0.0,3.422027568,52.43259494,3.307101885,1.489970833
2017/6/8 0:00,0.0,2.321607232,57.26696078,3.019328922,1.230053787
2017/6/8 1:00,0.0,1.642056753,59.55362097,3.122782509,1.322567026
2017/6/8 2:00,0.0,1.331338058,64.70433235,2.824265798,1.057381198
2017/6/8 3:00,0.0,0.926808742,68.80515353,3.053396642,1.234925563
2017/6/8 4:00,0.0,-0.268595837,73.42894618,3.244585733,1.404242078
2017/6/8 5:00,0.0,-0.946956317,76.02658908,3.046721458,1.197385689
2017/6/8 6:00,0.0,-1.274056837,76.22570928,2.936609924,1.111575832
2017/6/8 7:00,0.88533332,-1.202704688,78.70705795,19.10549452,10.31716219
2017/6/8 8:00,6.310333292,4.925255726,61.70963542,188.4530869,60.7501386
2017/6/8 9:00,11.02575,9.172087193,50.4824899,417.6373533,62.91279284
2017/6/8 10:00,12.12211092,12.16569368,39.87744363,606.7303263,48.13437716
2017/6/8 11:00,14.32780528,13.792346,33.29519224,709.9404856,53.61256123
2017/6/8 12:00,14.40124432,15.63515377,27.24517806,756.5216115,59.54650911
2017/6/8 13:00,15.17665005,16.5111235,23.93559472,722.7684072,65.45609633
2017/6/8 14:00,15.35749451,17.14091953,21.92848349,619.7482249,53.40964317
2017/6/8 15:00,13.9020226,17.27655109,22.2160848,478.0562998,50.07175986
2017/6/8 16:00,10.53969987,16.76859554,23.31629658,279.0919685,39.26900673
2017/6/8 17:00,2.323899892,15.27634978,25.59799623,49.09709239,22.29397504
2017/6/8 18:00,-0.028133331,12.99892465,30.18218025,4.387899677,2.704665482
2017/6/8 19:00,0.0,10.84492461,34.62026882,3.718200227,2.031549672
2017/6/8 20:00,0.0,7.8735075,42.68321037,3.829058508,2.108496894
2017/6/8 21:00,0.0,6.462185383,47.54482937,3.195453624,1.467782199
2017/6/8 22:00,0.0,4.861092965,52.76375993,3.141524315,1.418686186
2017/6/8 23:00,0.0,4.81614246,51.77881368,2.855275343,1.221215621
2017/6/9 0:00,0.0,2.953003287,60.66478984,3.589098136,1.788030331
2017/6/9 1:00,0.0,2.296074669,64.17930063,3.21758465,1.388540993
2017/6/9 2:00,0.0,1.383319209,69.25712585,2.965661724,1.196245685
2017/6/9 3:00,0.0,0.657255575,72.06371053,3.190428595,1.356652339
2017/6/9 4:00,0.0,0.238887295,75.13995997,3.124589105,1.364310915
2017/6/9 5:00,0.0,-0.599095806,77.53335253,3.204333584,1.360472684
2017/6/9 6:00,0.0,-1.541810622,81.7820282,3.132631222,1.263303429
2017/6/9 7:00,1.506923742,-1.189611291,82.1173528,36.43959216,18.81326146
2017/6/9 8:00,6.641811113,6.140936524,55.81399218,192.8997447,29.84688934
2017/6/9 9:00,11.39545584,9.276740948,47.07870134,427.7273153,44.1106631
2017/6/9 10:00,12.61307224,12.43795244,39.36865425,598.1569112,48.00362873
2017/6/9 11:00,13.96391137,14.31390071,33.10165612,703.6381429,55.12991587
2017/6/9 12:00,14.52518328,15.89501532,28.90968927,750.6067454,60.99433263
2017/6/9 13:00,14.42138886,16.39194886,27.04927015,713.9146779,63.30582968
2017/6/9 14:00,15.39824414,16.99827576,25.71936083,611.4694672,53.74113178
2017/6/9 15:00,13.98481099,16.90098317,23.0983839,476.4371185,49.33345381
2017/6/9 16:00,10.53339442,16.39203739,23.4357543,279.1314316,37.51326815
2017/6/9 17:00,2.342149922,15.08247717,25.46439918,48.97147894,22.07050387
2017/6/9 18:00,-0.02293333,12.9445498,28.6873436,4.65384986,2.945456386
2017/6/9 19:00,0.0,11.03350663,32.27350712,3.424466431,1.714780867
2017/6/9 20:00,0.0,8.666764259,38.0792764,3.82463334,2.104902327
2017/6/9 21:00,0.0,6.015937646,45.8842268,3.992231111,2.181314359
2017/6/9 22:00,0.0,3.974137723,52.93776035,3.240512133,1.540026136
2017/6/9 23:00,0.0,4.019219041,53.79601542,3.174975415,1.396305049
2017/6/10 0:00,0.0,2.378258228,60.70899995,3.127288818,1.315538237
2017/6/10 1:00,0.0,2.228617728,62.32262802,2.880044709,1.13344001
2017/6/10 2:00,0.0,1.388105104,65.89887238,3.110388478,1.293033689
2017/6/10 3:00,0.0,0.099167391,72.79545911,3.544995745,1.677228977
2017/6/10 4:00,0.0,-0.646677492,74.25090218,3.071709216,1.222481375
2017/6/10 5:00,0.0,-1.88184316,79.59026591,3.242665033,1.358048762
2017/6/10 6:00,0.0,-1.791497419,79.31730843,2.773026427,0.995221744
2017/6/10 7:00,1.700171455,-2.057922406,79.332009,22.78608187,7.953293324
2017/6/10 8:00,6.835227688,5.048086296,56.50025113,187.1574383,25.62667116
2017/6/10 9:00,11.47728896,8.241002838,49.72656918,423.2142817,43.43954627
2017/6/10 10:00,13.27579451,11.25083335,48.249156,589.9676208,47.95610873
2017/6/10 11:00,14.6644001,13.70561576,42.62695281,691.5088603,56.1463623
2017/6/10 12:00,14.37698325,14.95331899,38.28265127,738.8869171,60.46665319
2017/6/10 13:00,15.94773889,15.88502113,34.55980619,702.437678,61.92540836
2017/6/10 14:00,15.39965041,16.48971677,31.15061092,604.0207011,52.0201753
2017/6/10 15:00,14.63716102,16.84398174,30.19187053,464.7207438,49.10639572
2017/6/10 16:00,13.52886113,16.23130933,30.22517602,272.460345,37.40078799
2017/6/10 17:00,3.228660983,14.98745958,32.91060877,47.49436776,21.34072097
2017/6/10 18:00,-0.026177772,12.95548789,38.78629971,4.498782933,2.844213704
2017/6/10 19:00,0.0,10.68837078,45.20242882,3.972453276,2.253755192
2017/6/10 20:00,0.0,7.348996719,54.95003192,4.01125741,2.235341827
2017/6/10 21:00,0.0,5.179081003,63.0129563,3.767237405,1.997081747
2017/6/10 22:00,0.0,4.053592145,66.57862981,3.040470819,1.294706374
2017/6/10 23:00,0.0,2.739653448,71.22238731,3.303764244,1.511934444
2017/6/11 0:00,0.0,1.670198113,74.36316363,3.319101652,1.503780057
2017/6/11 1:00,0.0,1.007422263,76.95561727,2.767574509,1.045083111
2017/6/11 2:00,0.0,0.473794715,78.01100159,3.055439671,1.254107366
2017/6/11 3:00,0.0,-0.483481745,81.21282895,3.274971584,1.414475789
2017/6/11 4:00,0.0,-1.229160056,83.09521739,3.099296967,1.294216196
2017/6/11 5:00,0.0,-1.873815387,85.26327451,3.10261182,1.255232697
2017/6/11 6:00,0.0,-2.322884222,86.47908974,2.894562185,1.106997085
2017/6/11 7:00,3.842666821,-2.310060004,84.75901095,27.1733789,10.24320341
2017/6/11 8:00,9.657061259,5.139270145,57.80212084,193.8765825,24.56909625
2017/6/11 9:00,13.65337205,8.399399439,48.17249648,426.0509008,41.15435251
2017/6/11 10:00,14.76972763,11.37082624,43.07661565,594.8587952,45.02106158
2017/6/11 11:00,15.56576149,13.5531648,37.07789739,697.4480286,50.78167884
2017/6/11 12:00,13.26075538,15.15810863,33.00005611,745.1927948,56.67118708
2017/6/11 13:00,13.73053885,16.18743189,30.97078705,707.7788442,58.125343
2017/6/11 14:00,14.6834387,16.74269549,27.65797551,609.1199951,49.84845225
2017/6/11 15:00,14.75652234,16.73919678,25.78065491,473.2554779,46.51014614
2017/6/11 16:00,14.0476946,16.44291464,25.67434311,278.8813375,35.20746644
2017/6/11 17:00,4.244110993,15.29885133,27.57434877,48.46068295,21.00557685
2017/6/11 18:00,-0.028733329,12.25601776,32.95830949,5.189944247,3.497695774
2017/6/11 19:00,0.0,9.733120124,38.68327173,3.962198456,2.258381148
2017/6/11 20:00,0.0,5.745553891,50.8419892,4.347527623,2.548270702
2017/6/11 21:00,0.0,4.819210966,55.27026558,3.004197299,1.261023273
2017/6/11 22:00,0.0,3.636183381,61.47639211,3.042516033,1.316359172
2017/6/11 23:00,0.0,3.137346804,63.51383336,3.126544933,1.380940517
2017/6/12 0:00,0.0,1.636463414,70.24065971,3.327908993,1.507280419
2017/6/12 1:00,0.0,1.028963154,72.30633672,2.958724817,1.192084188
2017/6/12 2:00,0.0,0.297118469,75.98153369,2.992533147,1.200719369
2017/6/12 3:00,0.0,-0.143708704,77.89761861,3.078396519,1.271376262
2017/6/12 4:00,0.0,-0.649178843,81.43584633,2.90308855,1.092029721
2017/6/12 5:00,0.0,-1.045608362,84.12085215,3.024654269,1.222181251
2017/6/12 6:00,0.0,-1.479384437,82.70237223,3.040151914,1.206030443
2017/6/12 7:00,2.622666754,-1.355778776,81.41862869,25.15830729,11.22648258
2017/6/12 8:00,8.532160958,5.38062339,61.00373681,184.0217737,45.84545453
2017/6/12 9:00,10.76365018,9.580113173,55.28808212,419.7701925,101.3820114
2017/6/12 10:00,13.49685558,13.37866171,49.26580397,604.7695109,184.354557
2017/6/12 11:00,11.06572219,14.8987747,46.97324403,525.4861488,176.553299
2017/6/12 12:00,11.29891666,16.36160882,40.89646848,602.9195608,229.4537201
2017/6/12 13:00,10.37882205,16.758684,38.244977,528.1219838,212.039718
2017/6/12 14:00,12.42429463,18.33001725,32.43312502,597.6432902,126.1605161
2017/6/12 15:00,11.61712233,18.72840103,30.65786664,474.6079203,121.0077515
2017/6/12 16:00,9.567383289,18.19674238,32.11699295,273.0197589,107.1526874
2017/6/12 17:00,3.775716638,17.25170247,34.79262479,73.06667328,46.06599251
2017/6/12 18:00,-0.042311107,15.11053912,38.8444945,4.775397281,3.163325359
2017/6/12 19:00,0.0,11.63570237,48.7980779,4.572099229,2.835935573
2017/6/12 20:00,0.0,9.131813924,56.25683212,3.385051072,1.686875482
2017/6/12 21:00,0.0,8.912337621,58.65395292,2.50350219,0.934544171
2017/6/12 22:00,0.0,7.996401747,62.51700783,3.34346654,1.641546925
2017/6/12 23:00,0.0,6.719712814,68.59267743,3.149175247,1.430456241
2017/6/13 0:00,0.0,5.630603631,72.72940954,3.048074136,1.315211373
2017/6/13 1:00,0.0,4.682049672,76.51902644,3.462821523,1.639569531
2017/6/13 2:00,0.0,3.767276267,80.50544103,3.029205183,1.247735322
2017/6/13 3:00,0.0,3.427521209,85.03440475,2.773082455,1.045691172
2017/6/13 4:00,0.0,3.438262482,85.46558253,2.990375459,1.233973364
2017/6/13 5:00,0.0,2.913959106,86.91372808,2.71027716,1.02875822
2017/6/13 6:00,0.0,4.343069355,81.83062108,2.054573814,0.685839718
2017/6/13 7:00,0.999142814,7.062980294,72.42973709,20.38949755,11.37602402
2017/6/13 8:00,8.374466578,8.804048856,65.14529896,172.1434549,33.06618134
2017/6/13 9:00,8.740172386,12.56731995,54.89981937,415.5673269,42.60941569
2017/6/13 10:00,11.25405018,14.84823807,47.98175208,580.2386449,46.16289107
2017/6/13 11:00,13.62102207,16.63074787,39.3770291,685.5696869,52.53084564
2017/6/13 12:00,15.21347197,18.23104429,33.26417224,731.9911601,57.48148696
2017/6/13 13:00,13.06182798,19.43639469,30.24903647,695.5237885,60.3204565
2017/6/13 14:00,12.26264469,20.00689729,28.70728223,596.2566427,50.60797056
2017/6/13 15:00,11.71405514,20.28155597,27.17591906,459.8077698,47.33644835
2017/6/13 16:00,10.52696657,19.88606866,26.06600666,271.864062,36.19017092
2017/6/13 17:00,3.267272284,18.71319962,28.02648226,45.92610041,20.61077793
2017/6/13 18:00,-0.024511108,14.84679914,35.19131883,6.096807857,4.39495935
2017/6/13 19:00,0.0,10.79353174,46.79245154,4.228535235,2.521255141
2017/6/13 20:00,0.0,8.879076719,53.28917185,3.500007808,1.741760592
2017/6/13 21:00,0.0,7.310347279,58.50063038,3.264145692,1.543328434
2017/6/13 22:00,0.0,6.306299408,60.99785519,2.976300557,1.252996862
2017/6/13 23:00,0.0,4.989076376,64.90038459,3.40451769,1.63950188
2017/6/14 0:00,0.0,4.350711048,66.36670589,2.802988817,1.113699488
2017/6/14 1:00,0.0,3.275321325,69.1188825,3.443526924,1.661913807
2017/6/14 2:00,0.0,2.176788718,76.49448649,3.059081177,1.304945956
2017/6/14 3:00,0.0,1.367899383,80.70157687,3.118419925,1.355942835
2017/6/14 4:00,0.0,0.588704464,83.86192067,3.124569754,1.329214483
2017/6/14 5:00,0.0,0.000770474,85.252086,3.038513144,1.219939907
2017/6/14 6:00,0.0,-0.281676029,87.53771655,2.778522571,1.031368315
2017/6/14 7:00,2.643628592,-0.193386943,86.12490018,23.46009221,9.452501714
2017/6/14 8:00,9.003933032,6.801683764,60.62169774,178.2676614,23.31460905
2017/6/14 9:00,12.77897223,11.8825465,48.27583345,414.8342387,39.490043
2017/6/14 10:00,10.92342226,15.00745018,42.82420063,582.6098429,45.11555608
2017/6/14 11:00,12.33519467,16.73903902,37.61057599,685.9564921,50.40715218
2017/6/14 12:00,12.22390564,17.89417934,33.73339335,732.5938263,56.86115328
2017/6/14 13:00,12.93820008,19.01546017,30.60870075,697.240799,59.72801812
2017/6/14 14:00,13.82616123,19.67908367,27.93091599,595.077947,64.06914838
2017/6/14 15:00,14.06081104,19.74699672,25.70740287,462.6536916,60.48856099
2017/6/14 16:00,10.45567226,19.54514106,28.13575617,261.6283595,46.68001334
2017/6/14 17:00,2.665589047,18.45123307,30.3206625,55.9311862,39.66052135
2017/6/14 18:00,-0.027355552,15.68378417,36.5262235,5.924470623,4.184308747
2017/6/14 19:00,0.0,11.29575435,48.16860708,4.671796223,2.894211849
2017/6/14 20:00,0.0,10.24311018,51.41750908,2.812303464,1.160307467
2017/6/14 21:00,0.0,9.032502015,55.55841192,3.244027297,1.52693361
2017/6/14 22:00,0.0,7.953143994,59.53760751,3.096642574,1.368855904
2017/6/14 23:00,0.0,7.021965583,63.3456405,3.009549518,1.287077606
2017/6/15 0:00,0.0,5.632000804,67.28572083,3.258541803,1.521986276
2017/6/15 1:00,0.0,4.828716079,70.99962743,2.878713648,1.152377655
2017/6/15 2:00,0.0,4.103217761,74.00069173,3.113054732,1.32539024
2017/6/15 3:00,0.0,3.133844058,78.03066508,3.242598097,1.423617373
2017/6/15 4:00,0.0,2.397853971,81.71021589,3.007935703,1.238493448
2017/6/15 5:00,0.0,1.786625018,83.12528737,2.931775133,1.138947666
2017/6/15 6:00,0.0,1.277006537,84.471536,3.021496197,1.211145942
2017/6/15 7:00,2.552523944,1.23711504,84.67556953,22.5489881,7.856825163
2017/6/15 8:00,8.791238944,8.25883019,59.03459676,167.5632394,22.9836506
