date,Active_Power,Weather_Temperature_Celsius,Weather_Relative_Humidity,Global_Horizontal_Radiation,Diffuse_Horizontal_Radiation
2019/6/1 0:00,0.0,3.95230339,54.26783212,1.756070246,1.13865683
2019/6/1 1:00,0.0,2.895414849,58.57928721,2.104490697,1.460352992
2019/6/1 2:00,0.0,0.899626449,67.74397341,2.305193812,1.604751155
2019/6/1 3:00,0.0,0.771213154,69.02166176,1.627792577,0.992947305
2019/6/1 4:00,0.0,0.366880977,71.11507924,1.819026291,1.106654406
2019/6/1 5:00,0.0,-0.270969183,73.78246117,2.115696798,1.351987511
2019/6/1 6:00,0.0,-0.947721625,78.2331473,1.808676928,1.101408899
2019/6/1 7:00,0.389433329,0.217188413,74.88870684,45.3548347,9.795411626
2019/6/1 8:00,2.16392223,5.50737526,54.42102528,266.067749,31.50184393
2019/6/1 9:00,4.493911227,8.907955925,44.39808909,499.1146851,51.63990084
2019/6/1 10:00,6.1157945,11.09565377,41.27972698,667.0729726,53.55269591
2019/6/1 11:00,7.105666995,12.54592482,40.83958626,769.083725,67.07244428
2019/6/1 12:00,7.449000478,13.73731788,37.05265172,800.2313232,68.32965406
2019/6/1 13:00,7.160049876,14.74736365,33.49679502,761.9125621,65.88088989
2019/6/1 14:00,6.285477956,15.13351409,33.34659863,651.4104462,58.75425053
2019/6/1 15:00,4.821077764,15.32631628,33.66791566,503.8248291,52.78239314
2019/6/1 16:00,2.769022157,15.0854586,35.17941443,288.3908793,38.96846072
2019/6/1 17:00,0.545233336,14.08843025,39.37219683,52.97263813,22.06023395
2019/6/1 18:00,-0.006377778,12.70094506,43.60582129,2.765955836,2.248446941
2019/6/1 19:00,0.0,11.30018854,48.54428864,2.379397591,1.84962828
2019/6/1 20:00,0.0,9.169100046,55.977808,2.482228359,1.939943299
2019/6/1 21:00,0.0,7.652548869,62.06679344,2.160801659,1.558809499
2019/6/1 22:00,0.0,6.698184649,66.84335581,1.830247194,1.227303038
2019/6/1 23:00,0.0,5.405671835,73.13110034,2.491716077,1.814986746
2019/6/2 0:00,0.0,4.706781586,78.66849327,1.285533756,0.725828404
2019/6/2 1:00,0.0,4.661458254,80.2036972,1.661183397,1.062617367
2019/6/2 2:00,0.0,4.323583523,84.11267916,1.79464369,1.174704423
2019/6/2 3:00,0.0,4.160219232,84.76943207,1.871220479,1.220906595
2019/6/2 4:00,0.0,2.819244742,90.57914416,1.833916068,1.182458565
2019/6/2 5:00,0.0,2.141981483,96.50505575,1.927423934,1.29247574
2019/6/2 6:00,0.0,1.663681418,100.0687987,1.743939623,1.124280497
2019/6/2 7:00,0.207122235,2.990531147,101.1869284,16.48889298,15.74903145
2019/6/2 8:00,1.317605555,6.464548707,87.22190603,132.2003063,126.3707561
2019/6/2 9:00,2.590633253,9.419579029,72.56065814,257.7580592,253.5061378
2019/6/2 10:00,3.208238999,11.50443379,63.28849792,321.5726217,293.238224
2019/6/2 11:00,6.815077662,13.36348057,54.13618978,736.6087596,195.9292049
2019/6/2 12:00,7.149605711,14.33192595,48.47462813,767.2984161,76.42602158
2019/6/2 13:00,7.057861129,15.24207171,43.42017619,746.4776713,61.33293883
2019/6/2 14:00,6.210366527,16.12598753,40.249657,642.2217306,53.10408338
2019/6/2 15:00,4.783555647,16.36613162,38.15736802,500.4715551,49.34415754
2019/6/2 16:00,2.767922223,16.05021962,38.48183791,286.7691765,35.40521193
2019/6/2 17:00,0.551133329,15.0573655,39.81448396,51.38856451,20.5605251
2019/6/2 18:00,-0.009199999,13.65539471,45.0068229,2.574180772,2.083509942
2019/6/2 19:00,0.0,12.46446673,50.47281837,1.905401955,1.407074938
2019/6/2 20:00,0.0,11.04731798,54.68535201,2.587872336,2.040213078
2019/6/2 21:00,0.0,8.139451782,65.10872904,2.516443272,1.96972317
2019/6/2 22:00,0.0,8.518757343,63.72972171,1.4920699,1.001277044
2019/6/2 23:00,0.0,6.932283004,69.83134333,2.295160701,1.685950657
2019/6/3 0:00,0.0,5.287739078,77.09445508,2.216422339,1.574573338
2019/6/3 1:00,0.0,4.656539003,80.44180997,1.717037996,1.10951979
2019/6/3 2:00,0.0,3.877067049,82.37101428,2.31529063,1.643013656
2019/6/3 3:00,0.0,2.558047692,89.41411018,1.621860479,1.009218492
2019/6/3 4:00,0.0,3.284106632,86.87028313,1.540395369,0.954830999
2019/6/3 5:00,0.0,2.493042092,87.44703229,2.022954702,1.313119719
2019/6/3 6:00,0.0,1.451807131,93.14722633,1.874128431,1.224639207
2019/6/3 7:00,0.245383326,1.677745074,97.22366778,40.81056714,20.04704093
2019/6/3 8:00,1.994666676,6.888844212,75.46716054,271.6965726,47.15682284
2019/6/3 9:00,4.366972268,9.754785776,61.26286443,483.7663294,55.50748634
2019/6/3 10:00,5.953277747,12.20771058,52.1175518,649.220871,56.20432027
2019/6/3 11:00,6.988311013,13.90432191,45.20673625,756.7661387,67.09534836
2019/6/3 12:00,7.360105673,15.19891087,40.43224049,793.5421702,67.94566345
2019/6/3 13:00,7.09283344,15.84346692,36.98757807,757.710022,66.26006031
2019/6/3 14:00,6.239188751,16.37042252,33.95379877,647.962087,56.24121761
2019/6/3 15:00,4.781872193,16.74842342,32.37095149,503.7811381,50.42565982
2019/6/3 16:00,2.755416691,16.2364827,32.86681048,290.1583735,36.78152688
2019/6/3 17:00,0.543372207,15.20266231,34.70633443,51.06172129,21.02694627
2019/6/3 18:00,-0.006311111,13.73009149,39.06051413,2.810097655,2.269783129
2019/6/3 19:00,0.0,12.0357662,47.43047651,2.443648507,1.920106918
2019/6/3 20:00,0.0,10.39370735,54.00910727,2.066488753,1.514105082
2019/6/3 21:00,0.0,8.880467812,59.81820011,2.302600573,1.703482141
2019/6/3 22:00,0.0,7.299775998,66.35666116,2.254707416,1.706921967
2019/6/3 23:00,0.0,9.318320115,61.75707722,0.975649193,0.719309141
2019/6/4 0:00,0.0,8.05089736,66.73552958,2.670070906,2.052208195
2019/6/4 1:00,0.0,6.201995452,74.27613703,2.020289143,1.419716229
2019/6/4 2:00,0.0,6.067958872,74.10203298,1.543109745,0.981620183
2019/6/4 3:00,0.0,5.486644745,75.67275238,1.705893248,1.126414627
2019/6/4 4:00,0.0,4.574261705,78.69896889,2.194943994,1.502013912
2019/6/4 5:00,0.0,3.924479047,81.33567047,1.702178886,1.067278286
2019/6/4 6:00,0.0,3.360416969,83.91517067,1.668953687,1.059904719
2019/6/4 7:00,0.20945834,3.963867923,83.45317396,23.10681812,21.93199758
2019/6/4 8:00,1.722961103,6.584610224,73.03250694,190.7331994,143.4108073
2019/6/4 9:00,4.406155586,9.478253682,59.44824123,479.609464,69.1893905
2019/6/4 10:00,5.373111169,11.15258018,51.9017121,577.7102687,101.151125
2019/6/4 11:00,7.020988862,12.46218395,44.60144965,756.4880778,69.66061783
2019/6/4 12:00,7.400244355,13.38480727,40.5898215,791.1635691,70.6089859
2019/6/4 13:00,7.130358378,14.10063116,37.11776861,759.1863047,75.69717407
2019/6/4 14:00,6.176102877,14.75805354,33.81750679,638.5130717,75.04960664
2019/6/4 15:00,4.718002796,14.77223841,32.7721982,493.6928736,58.01546097
2019/6/4 16:00,2.934816639,14.34600465,33.22252289,305.9450912,58.91057555
2019/6/4 17:00,0.522916647,13.09760118,36.3583498,53.60542893,28.60308794
2019/6/4 18:00,-0.012033332,11.80972028,40.39882787,2.885928839,2.366409957
2019/6/4 19:00,0.0,10.50343251,45.00979137,2.184970419,1.62542364
2019/6/4 20:00,0.0,9.196931044,49.57704639,1.989660402,1.435955569
2019/6/4 21:00,0.0,8.518104156,50.71548239,1.789914727,1.217787052
2019/6/4 22:00,0.0,6.44890666,56.96142864,2.951432149,2.302389681
2019/6/4 23:00,0.0,4.755302747,63.99802971,2.036369105,1.379992584
2019/6/5 0:00,0.0,4.470882575,64.90498988,1.747972856,1.10983174
2019/6/5 1:00,0.0,3.863002439,67.2429657,1.821499169,1.172249322
2019/6/5 2:00,0.0,3.749464273,69.41475296,1.28481856,0.802292782
2019/6/5 3:00,0.0,2.69248572,74.42478434,2.598266751,1.909199735
2019/6/5 4:00,0.0,1.762333473,80.22021675,1.946341296,1.256631335
2019/6/5 5:00,0.0,1.427264551,82.34831746,1.716872325,1.059511632
2019/6/5 6:00,0.0,0.096174506,85.95477422,2.463182896,1.703589787
2019/6/5 7:00,0.325062499,-0.089733219,89.91543833,42.29431504,18.92474716
2019/6/5 8:00,2.051305602,4.919557611,68.21651077,262.6053747,35.17421786
2019/6/5 9:00,4.327900012,7.855426947,53.50032202,489.0565058,50.17357254
2019/6/5 10:00,6.049391667,9.555771589,45.21679783,656.4560954,52.26041126
2019/6/5 11:00,7.070072254,11.03896252,39.27875964,763.1933645,65.20378653
2019/6/5 12:00,7.460919738,12.0320065,35.2386659,798.3912506,66.31230323
2019/6/5 13:00,7.158413927,13.0047044,31.45325232,760.9918772,67.2655166
2019/6/5 14:00,6.049444358,13.72824661,29.55879132,648.0843506,59.69805018
2019/6/5 15:00,4.711697141,13.90128692,28.55257257,504.9298553,53.79539553
2019/6/5 16:00,2.613622189,13.42167656,28.35808007,292.1581675,38.67957973
2019/6/5 17:00,0.474611098,12.3071653,30.15766525,48.78357482,21.06843253
2019/6/5 18:00,-0.0086,10.86083531,32.47393513,2.742590408,2.198148419
2019/6/5 19:00,0.0,9.491552909,35.24324735,2.351299912,1.758173138
2019/6/5 20:00,0.0,7.585386912,41.28077825,2.64705507,1.971402794
2019/6/5 21:00,0.0,5.219229857,50.43086211,2.535420696,1.84697626
2019/6/5 22:00,0.0,4.137741824,55.36885993,1.96620817,1.322560405
2019/6/5 23:00,0.0,3.566669941,60.32529513,1.580807835,0.95257515
2019/6/6 0:00,0.0,5.023612698,58.2485199,0.743896097,0.415047181
2019/6/6 1:00,0.0,5.695308089,59.39506658,1.423798442,0.874640231
2019/6/6 2:00,0.0,5.491477728,61.7552166,1.842317035,1.259773533
2019/6/6 3:00,0.0,4.127455513,66.70928065,2.515249441,1.743520916
2019/6/6 4:00,0.0,1.520571157,76.90245056,2.961711307,2.202150613
2019/6/6 5:00,0.0,0.025225703,84.10456022,2.189707905,1.426436365
2019/6/6 6:00,0.0,-0.686949203,87.28521601,1.791741709,1.071344177
2019/6/6 7:00,0.335641664,-0.302852613,86.70468203,41.6898395,18.97067446
2019/6/6 8:00,2.040816704,5.06774952,65.91558107,256.4299342,35.82568471
2019/6/6 9:00,4.363716741,7.702978373,53.05596733,492.363533,49.09250387
2019/6/6 10:00,6.042666713,10.06435307,43.5134662,658.0717417,49.94928487
2019/6/6 11:00,7.097527941,11.66587488,39.89889558,765.5318909,62.14094003
2019/6/6 12:00,7.473239263,12.91372434,34.9741106,802.3046519,64.69817924
2019/6/6 13:00,7.18727239,14.13324253,29.83934212,767.5202433,65.07322089
2019/6/6 14:00,6.275288781,15.14220126,25.65896241,656.1972656,57.04821364
2019/6/6 15:00,4.770366629,15.3704222,24.77952703,512.0472031,52.13156986
2019/6/6 16:00,2.727044443,15.09942142,23.9943107,295.3146172,37.68217357
2019/6/6 17:00,0.516272213,13.71271046,26.95152521,47.5597624,21.59426359
2019/6/6 18:00,-0.008633333,11.99548594,31.04287879,2.807487448,2.277187467
2019/6/6 19:00,0.0,10.81230132,33.40398725,2.007099013,1.478251139
2019/6/6 20:00,0.0,8.871110479,38.19617971,2.820672174,2.238797983
2019/6/6 21:00,0.0,5.961645246,47.56744607,3.378872971,2.687738319
2019/6/6 22:00,0.0,3.651697814,56.57312361,2.390506377,1.718717019
2019/6/6 23:00,0.0,2.398526112,61.50446669,1.994286517,1.306410566
2019/6/7 0:00,0.0,1.932420343,62.42680772,1.929649095,1.289626732
2019/6/7 1:00,0.0,0.568222061,67.41443952,2.064577321,1.373361573
2019/6/7 2:00,0.0,0.407330246,67.53993352,1.883751829,1.170471037
2019/6/7 3:00,0.0,1.119928767,64.01438904,0.943605992,0.591692264
2019/6/7 4:00,0.0,1.739596759,60.10461998,2.244244119,1.60237593
2019/6/7 5:00,0.0,0.309043169,66.55540085,2.251522303,1.484905293
2019/6/7 6:00,0.0,-0.353909271,70.23058065,1.665207192,1.034379805
2019/6/7 7:00,0.835047628,0.87564524,67.04095268,37.39601478,8.868342439
2019/6/7 8:00,3.674444437,4.590385238,55.86020819,248.3283017,28.68541416
2019/6/7 9:00,5.955355724,8.150766095,45.29389191,492.3609619,47.52760379
2019/6/7 10:00,5.984716574,10.24329217,37.71766853,659.6539561,48.3289175
2019/6/7 11:00,6.998380462,12.05474424,32.4654932,763.5320231,58.12681357
2019/6/7 12:00,7.323972662,13.85311158,29.04874818,802.4190928,61.03094165
2019/6/7 13:00,7.055475076,15.00976729,25.9145174,767.8462168,61.87897555
2019/6/7 14:00,6.184666634,16.07413514,22.77541065,654.8057098,53.99713421
2019/6/7 15:00,4.771855632,16.38044326,19.54484781,514.2838821,49.29649862
2019/6/7 16:00,2.768155495,15.95351791,20.36702188,297.2528776,35.79094299
2019/6/7 17:00,0.531536102,14.87815746,24.22314914,43.14177934,20.26397411
2019/6/7 18:00,-0.007144445,12.19882671,28.57909393,3.834799071,3.259427806
2019/6/7 19:00,0.0,8.335610151,37.59666204,3.643782596,2.946882635
2019/6/7 20:00,0.0,6.32380565,44.76268005,2.229914268,1.560133537
2019/6/7 21:00,0.0,5.528633515,49.06426875,1.806128934,1.20006301
2019/6/7 22:00,0.0,4.413263917,55.78072071,2.235426217,1.534156919
2019/6/7 23:00,0.0,2.934337636,61.35899639,2.126741459,1.430576131
2019/6/8 0:00,0.0,2.34685877,64.27339776,1.74689275,1.100097612
2019/6/8 1:00,0.0,1.534658025,68.63114738,1.945865075,1.262812446
2019/6/8 2:00,0.0,0.765650004,73.40355364,2.028767318,1.300488437
2019/6/8 3:00,0.0,0.17851742,77.26894506,1.930406322,1.218865007
2019/6/8 4:00,0.0,-0.396054993,80.24755287,1.887554387,1.16832759
2019/6/8 5:00,0.0,-0.917788252,83.02396647,1.918374976,1.177977875
2019/6/8 6:00,0.0,-0.934582626,84.88365491,1.687720189,1.000093475
2019/6/8 7:00,0.788704764,-0.604100835,82.72313054,44.70208804,14.74412792
2019/6/8 8:00,3.413686216,5.594476223,59.76651955,240.0944964,26.50444603
2019/6/8 9:00,6.178105474,10.5803264,44.89649359,482.0024618,44.71749846
2019/6/8 10:00,6.937683503,13.66100208,37.0744559,653.2995911,47.84015783
2019/6/8 11:00,6.751530528,15.88622061,31.66758903,758.7677002,58.32500617
2019/6/8 12:00,7.03267463,18.02037096,27.19299873,794.2389984,60.96241315
2019/6/8 13:00,6.761600256,19.70314852,23.32700475,755.0149028,61.67647266
2019/6/8 14:00,5.923841635,20.93774986,21.07706134,639.3140818,54.57806365
2019/6/8 15:00,4.551922123,21.3205452,20.19347986,494.6584422,49.27600034
2019/6/8 16:00,2.642686089,20.89144103,20.87927659,284.4799411,36.57111788
2019/6/8 17:00,0.513905582,19.42544889,23.12385861,41.27229492,20.96446013
2019/6/8 18:00,-0.007808332,15.37003255,30.27262497,4.631412586,4.037125925
2019/6/8 19:00,0.0,11.42298555,40.14381695,2.968577703,2.407504598
2019/6/8 20:00,0.0,10.4153045,43.54941654,1.846872399,1.295910954
2019/6/8 21:00,0.0,9.412522634,46.79847685,1.909754296,1.327040285
2019/6/8 22:00,0.0,8.787643194,49.42349943,1.473461827,0.962576146
2019/6/8 23:00,0.0,7.259306629,56.55097485,2.379713019,1.723545313
2019/6/9 0:00,0.0,6.18966047,59.02503077,1.942700416,1.30061239
2019/6/9 1:00,0.0,5.29117318,62.74750582,1.874920438,1.246934424
2019/6/9 2:00,0.0,6.944098393,58.63714504,1.454241437,1.150136781
2019/6/9 3:00,0.0,6.277652899,60.36716366,1.308142275,0.961141735
2019/6/9 4:00,0.0,7.337678234,57.50693289,1.848710572,1.286523948
2019/6/9 5:00,0.0,8.651275595,55.68718115,1.183504857,0.803981865
2019/6/9 6:00,0.0,11.52258945,51.13560677,0.941621743,0.706671079
2019/6/9 7:00,0.788977772,12.17087841,51.38428466,32.84203547,8.126043146
2019/6/9 8:00,2.174069415,14.97453578,44.50802517,223.3723202,29.2648921
2019/6/9 9:00,3.995913823,18.07275883,38.60035038,462.9054438,44.05089537
2019/6/9 10:00,5.577819308,22.05724621,34.14231173,620.890625,46.24651496
2019/6/9 11:00,6.469500105,24.04096142,33.32907454,722.1351573,60.02463913
2019/6/9 12:00,6.852130612,25.01875035,31.91158056,753.2788137,61.59675058
2019/6/9 13:00,6.586175203,25.73144563,30.54237254,716.1721497,62.07471784
2019/6/9 14:00,5.745063861,26.14239836,28.88730319,606.6329803,53.48633544
2019/6/9 15:00,4.826111039,26.45313168,28.39356979,471.9456533,49.46686776
2019/6/9 16:00,4.750308355,25.76693614,30.17434279,267.9389305,36.41343117
2019/6/9 17:00,1.238724991,24.52690951,32.17702897,37.77547479,19.87810222
2019/6/9 18:00,-0.006911111,23.24379714,35.1264286,2.275959869,1.938298613
2019/6/9 19:00,0.0,23.16172202,34.53738499,1.189784974,1.00455225
2019/6/9 20:00,0.0,22.45487658,38.01765219,1.062463115,0.818874727
2019/6/9 21:00,0.0,21.44137478,41.62764231,1.588946059,1.287076086
2019/6/9 22:00,0.0,19.89000098,46.27926826,2.217728297,1.865752543
2019/6/9 23:00,0.0,18.56862593,48.88325246,1.873792191,1.515965303
2019/6/10 0:00,0.0,17.43472799,52.25463359,2.517545968,2.130533978
2019/6/10 1:00,0.0,14.75090512,62.38446871,1.758716434,1.299360479
2019/6/10 2:00,0.0,14.99990598,62.75094827,1.09258012,0.709406147
2019/6/10 3:00,0.0,15.49607023,61.35913785,1.461967389,1.053179594
2019/6/10 4:00,0.0,13.59054859,69.3801473,2.149486194,1.656067779
2019/6/10 5:00,0.0,13.64879163,69.34064484,1.225577384,0.786623098
2019/6/10 6:00,0.0,13.72233589,70.0533816,1.509124011,1.05705944
2019/6/10 7:00,1.408966695,14.86812067,65.52615547,29.75676742,8.303958883
2019/6/10 8:00,3.505102853,16.89070002,56.92444674,204.9996281,29.61886533
2019/6/10 9:00,3.812838932,19.01352072,50.06570403,441.332578,47.3162597
2019/6/10 10:00,5.379916668,21.37710841,40.41406536,598.4441223,55.18993632
2019/6/10 11:00,6.437194467,23.18631506,30.36654997,704.4270732,73.45808379
2019/6/10 12:00,6.789582968,24.08942556,28.36960252,742.236908,67.23159345
2019/6/10 13:00,6.484538794,25.22457043,27.05166674,709.7528992,65.92905076
2019/6/10 14:00,5.53096664,26.19798883,25.71768983,599.9193522,58.13115565
2019/6/10 15:00,4.028805514,25.92484776,25.68003368,463.4871648,55.0127732
2019/6/10 16:00,2.036866625,25.42911164,26.14923334,263.4141782,40.61566925
2019/6/10 17:00,0.30004444,24.14141226,27.75367578,37.60453836,21.74770812
2019/6/10 18:00,-0.0052,21.54720036,32.06877565,3.470356822,3.116633276
2019/6/10 19:00,0.0,18.13772615,40.69456673,2.800654034,2.39785852
2019/6/10 20:00,0.0,16.21792746,46.63753382,1.910448492,1.500205323
2019/6/10 21:00,0.0,15.15315318,50.64926879,1.967122197,1.521888385
2019/6/10 22:00,0.0,14.34334318,53.63735517,1.320481191,0.919436932
2019/6/10 23:00,0.0,13.82081874,56.62091732,1.562832738,1.151074089
2019/6/11 0:00,0.0,13.26766475,58.6566925,1.648206204,1.206473986
2019/6/11 1:00,0.0,12.18788862,62.83920288,1.856478403,1.397776842
2019/6/11 2:00,0.0,11.91057205,64.9299504,1.426345289,0.987423713
2019/6/11 3:00,0.0,11.61776718,65.20835368,1.342848162,0.877440517
2019/6/11 4:00,0.0,12.1022985,63.56105264,1.163480138,0.764949275
2019/6/11 5:00,0.0,11.73267357,65.47363091,1.568915029,1.099052926
2019/6/11 6:00,0.0,11.51438753,66.86566035,1.360878368,0.925621733
2019/6/11 7:00,1.022609516,13.13263925,63.14680068,27.48551771,7.476508444
2019/6/11 8:00,3.778766692,20.20338702,49.45892811,186.160277,25.54619471
2019/6/11 9:00,3.707772354,24.51435041,39.52280045,432.3619665,44.41025003
2019/6/11 10:00,3.917233467,26.02649244,34.81396866,538.8208822,46.89250565
2019/6/11 11:00,6.300190857,28.34588814,31.14462907,711.2218541,63.29971913
2019/6/11 12:00,6.589333455,29.4574275,29.59407886,728.305186,62.76324558
2019/6/11 13:00,6.379999955,30.46470102,27.38149548,700.7359721,70.26453813
2019/6/11 14:00,5.545924942,30.54527315,26.2563626,592.2246602,60.4421641
2019/6/11 15:00,3.962916593,30.70394548,25.20769819,444.8888143,76.75882212
2019/6/11 16:00,1.958874966,29.73060242,26.40765651,246.6614755,55.43148263
2019/6/11 17:00,0.311805545,28.40765381,28.05169392,39.01913738,23.19887042
2019/6/11 18:00,-0.0036,25.85263348,33.05291033,4.029406846,2.555215592
2019/6/11 19:00,0.0,25.4227891,34.26029555,2.307037036,0.971406798
2019/6/11 20:00,0.0,23.83694569,39.00488345,2.74922506,1.35730877
2019/6/11 21:00,0.0,23.81050603,39.35843881,2.03575176,0.725270599
2019/6/11 22:00,0.0,24.24117597,40.79799112,1.84288609,0.652620087
2019/6/11 23:00,0.0,24.01456753,42.72271697,2.406285167,1.00413158
2019/6/12 0:00,0.0,22.56247298,47.24600315,3.066257368,1.60027129
2019/6/12 1:00,0.0,22.28390646,48.65672938,2.387913187,0.952731371
2019/6/12 2:00,0.0,21.92426666,50.2365392,2.38574325,0.945469131
2019/6/12 3:00,0.0,21.15772406,52.68559742,2.378223022,0.94734709
2019/6/12 4:00,0.0,21.44411262,51.28141022,1.969729781,0.656498775
2019/6/12 5:00,0.0,21.21611071,51.50365067,2.264340262,0.831647942
2019/6/12 6:00,0.0,21.46240139,50.85658073,2.087101986,0.681639751
2019/6/12 7:00,0.428047626,21.21151606,52.01020114,25.58638042,21.15674848
2019/6/12 8:00,3.278630634,22.15662607,49.49722703,176.2988675,127.1496518
2019/6/12 9:00,2.686463833,23.27356958,46.72066943,225.4904645,199.2685585
2019/6/12 10:00,4.531386097,24.27707307,43.46227614,395.2998288,292.4833832
2019/6/12 11:00,4.561236203,25.21588723,41.16294797,430.9930547,327.9079666
2019/6/12 12:00,3.634038806,26.34473562,38.99264622,369.2701009,329.7048823
2019/6/12 13:00,2.125650068,25.86660671,38.56733163,211.192126,205.4998258
2019/6/12 14:00,1.79590558,25.04787445,34.36078485,179.5120316,175.779892
2019/6/12 15:00,1.245711163,23.90798648,36.37041187,127.956082,125.3714193
2019/6/12 16:00,0.747711067,23.40839465,36.83684794,81.73144976,79.63962746
2019/6/12 17:00,0.171655548,22.29521799,37.97289308,28.71341761,26.97636135
2019/6/12 18:00,0.0,20.80300363,42.26898479,3.560803195,2.041728586
2019/6/12 19:00,0.0,19.02995332,48.51663208,3.599190176,1.995734185
2019/6/12 20:00,0.0,16.83433024,56.5712773,3.416585247,1.802657654
2019/6/12 21:00,0.0,15.18467768,62.72026443,3.047425012,1.426500266
2019/6/12 22:00,0.0,14.57797456,65.81109111,2.790079077,1.205194568
2019/6/12 23:00,0.0,14.01009814,68.59627851,2.587843378,0.995543579
2019/6/13 0:00,0.0,13.65935302,70.61050097,2.638181508,1.047856847
2019/6/13 1:00,0.0,12.37188586,75.45902189,3.112213274,1.490363489
2019/6/13 2:00,0.0,11.74620326,78.66733424,2.838726103,1.203279356
2019/6/13 3:00,0.0,11.31618174,82.20642789,2.668787837,1.059369102
2019/6/13 4:00,0.0,11.90072036,80.81829262,1.903851638,0.575597696
2019/6/13 5:00,0.0,12.29982018,78.67809105,2.537870189,0.923014502
2019/6/13 6:00,0.0,12.1196363,78.70614115,2.826151371,1.234715258
2019/6/13 7:00,0.583853315,11.74763902,79.79446348,23.94820732,14.02186093
2019/6/13 8:00,3.599366705,14.53955475,67.08713309,183.4384855,70.82373969
2019/6/13 9:00,4.255783379,16.74426365,47.09463787,420.0170822,95.83277607
2019/6/13 10:00,5.408305605,18.07847087,39.58947277,589.496226,60.95451609
2019/6/13 11:00,5.625027676,19.15055879,36.71312618,611.4894409,203.3608354
2019/6/13 12:00,5.069744507,19.84839439,34.97817135,546.8005091,358.6310247
2019/6/13 13:00,5.621372302,20.74929905,33.36229833,619.9951579,249.3460363
2019/6/13 14:00,4.808966676,21.25167608,32.47543351,507.2296715,173.6852824
2019/6/13 15:00,4.224005381,21.49113385,32.61002541,460.6583735,87.0988706
2019/6/13 16:00,1.753855536,21.43567133,32.60812171,206.2377526,114.7938054
2019/6/13 17:00,0.365988888,20.51904758,33.79111258,42.20866529,31.18913086
2019/6/13 18:00,-0.006533333,19.02792231,36.08228556,3.651736975,2.084337985
2019/6/13 19:00,0.0,17.91035732,38.07800102,3.187968105,1.609972363
2019/6/13 20:00,0.0,15.66244443,43.90058454,3.66849339,1.985973706
2019/6/13 21:00,0.0,13.86200444,49.38230419,3.229280969,1.583358814
2019/6/13 22:00,0.0,12.57398725,53.50360139,2.902919849,1.259786392
2019/6/13 23:00,0.0,11.81103969,56.18643951,2.88071692,1.230882873
2019/6/14 0:00,0.0,10.9861776,58.67214807,2.874559164,1.242285351
2019/6/14 1:00,0.0,10.27042937,60.95653566,2.871547163,1.225217223
2019/6/14 2:00,0.0,9.77532649,62.92354584,2.720835527,1.11122026
2019/6/14 3:00,0.0,9.276525736,64.20032533,2.722652098,1.08664389
2019/6/14 4:00,0.0,9.355636597,63.95022615,2.37184759,0.760135425
2019/6/14 5:00,0.0,9.194102128,64.84355291,2.866981566,1.209561303
2019/6/14 6:00,0.0,8.292934418,68.2688942,3.106010477,1.399415006
2019/6/14 7:00,0.954942851,8.093721986,69.63936933,29.6772093,13.30533044
2019/6/14 8:00,2.70206667,11.88057351,54.69841321,154.9841518,79.70667919
2019/6/14 9:00,4.088805457,14.39101934,43.69422309,352.2264379,159.9970627
2019/6/14 10:00,4.965350072,16.89013704,36.39140701,534.244812,236.997565
2019/6/14 11:00,5.971655607,18.44378614,32.25833019,646.5464427,182.9680214
2019/6/14 12:00,6.962483168,19.73300107,29.8404878,757.8294779,121.7963003
2019/6/14 13:00,6.089688818,20.54663769,28.66067616,652.3733978,116.2439753
2019/6/14 14:00,4.822722157,21.2829903,28.20082712,510.1356812,161.0839634
2019/6/14 15:00,3.36882772,21.40412855,28.25465282,370.6076495,172.5681547
2019/6/14 16:00,1.875205527,21.08704027,29.0535148,219.6557414,117.0593287
2019/6/14 17:00,0.432238878,20.24673653,30.6781702,49.24982977,31.76271105
2019/6/14 18:00,-0.009200001,18.8086524,33.44185448,4.125749111,2.562911799
2019/6/14 19:00,0.0,17.2466445,36.97040272,2.950941175,1.376493211
2019/6/14 20:00,0.0,16.48273595,38.05107466,2.79612569,1.219900017
2019/6/14 21:00,0.0,14.68703381,42.39306005,3.963299096,2.3277557
2019/6/14 22:00,0.0,11.64989909,52.18519306,3.708041032,2.043009241
2019/6/14 23:00,0.0,10.52772609,56.25116507,3.021014512,1.343319232
2019/6/15 0:00,0.0,9.656968037,59.16328462,2.973884225,1.31519713
2019/6/15 1:00,0.0,9.334163348,59.92364279,2.474301626,0.856921243
2019/6/15 2:00,0.0,9.106695731,61.219395,2.398572773,0.805789294
2019/6/15 3:00,0.0,9.197971821,61.85453065,2.795490424,1.141907836
2019/6/15 4:00,0.0,8.74413832,62.94968033,2.551996549,0.902567893
2019/6/15 5:00,0.0,9.244570812,59.41519928,2.43147699,0.848462532
2019/6/15 6:00,0.0,9.042421103,59.92702643,2.378762295,0.822769669
2019/6/15 7:00,0.381995231,10.13072292,55.23182519,37.99209438,21.88701548
2019/6/15 8:00,1.597377767,12.99059765,41.7875452,179.2001333,52.03953648
2019/6/15 9:00,3.706080635,14.98564752,35.10415014,412.0197334,87.97531382
2019/6/15 10:00,5.527341763,16.82892489,30.32222128,598.3256149,114.0659933
2019/6/15 11:00,6.373758316,18.56766796,27.37309186,685.8641663,68.48871549
