date,Active_Power,Weather_Temperature_Celsius,Weather_Relative_Humidity,Global_Horizontal_Radiation,Diffuse_Horizontal_Radiation
2017/3/3 12:00,13.4710724,35.22612095,12.9117589,928.7842255,180.8467636
2017/3/3 13:00,15.16295044,36.21943061,12.09939869,1012.971451,148.7525139
2017/3/3 14:00,14.3647666,36.72367922,11.29056597,926.6080221,140.4867331
2017/3/3 15:00,10.92625527,36.68993028,11.24344556,617.8957939,203.1177597
2017/3/3 16:00,11.78821117,36.80169328,11.02867087,590.9029751,135.8765272
2017/3/3 17:00,3.733949999,34.91665204,12.18213654,124.182408,78.61287975
2017/3/3 18:00,1.860877804,34.24608231,12.50793417,52.48646291,34.53941107
2017/3/3 19:00,-0.005888888,32.89664014,13.42752671,4.67081815,3.259858529
2017/3/3 20:00,0.0,30.41505082,15.77783108,3.781594932,2.414917141
2017/3/3 21:00,0.0,26.07256301,22.33587217,4.176675479,2.738224884
2017/3/3 22:00,0.0,23.88024775,25.60854085,2.873056312,1.403785427
2017/3/3 23:00,0.0,23.47207244,25.78898732,2.143739651,0.808448101
2017/3/4 0:00,0.0,23.16185522,25.91223256,2.846339097,1.377276714
2017/3/4 1:00,0.0,21.25257301,29.46237071,3.029435078,1.490287999
2017/3/4 2:00,0.0,20.01888339,32.59731865,2.788862367,1.265283331
2017/3/4 3:00,0.0,19.27750222,36.09103266,2.592525919,1.05038931
2017/3/4 4:00,0.0,19.27381118,36.80619176,2.109212041,0.646446521
2017/3/4 5:00,0.0,19.35329723,37.27317588,2.13404426,0.672301459
2017/3/4 6:00,0.074983334,19.2863342,37.52875837,8.574233552,5.623499473
2017/3/4 7:00,3.049855508,20.684659,37.60598866,87.77492396,23.63869667
2017/3/4 8:00,12.60179981,27.89557679,20.77220758,443.7713547,38.03920301
2017/3/4 9:00,15.55376093,31.05281099,15.62925394,696.3158264,58.84798717
2017/3/4 10:00,17.4856054,33.35258452,14.56230974,900.4974111,67.01344713
2017/3/4 11:00,18.46483358,35.11675326,13.52210212,1044.26472,75.37453143
2017/3/4 12:00,19.26423343,35.8358771,12.58391968,1147.844818,143.9460634
2017/3/4 13:00,16.07229956,36.72470347,10.74545105,1119.588567,131.9220155
2017/3/4 14:00,18.1478556,37.06873926,10.77998678,1007.029317,120.3869375
2017/3/4 15:00,14.3194166,36.98564339,10.70153411,813.0967331,155.0490557
2017/3/4 16:00,14.75246668,36.95102501,10.60809739,647.1214447,136.1321653
2017/3/4 17:00,10.72600528,35.75669352,10.91460172,250.2339579,83.74934705
2017/3/4 18:00,4.117722034,34.65864404,10.67811465,80.16829697,32.69840479
2017/3/4 19:00,0.006222221,32.67653386,11.85401328,4.709332605,3.32778725
2017/3/4 20:00,0.0,30.70283572,13.03573457,3.410746475,2.016838968
2017/3/4 21:00,0.0,26.87495232,16.93374666,4.077305079,2.601233244
2017/3/4 22:00,0.0,23.76126242,21.50856384,3.196485172,1.708909204
2017/3/4 23:00,0.0,23.50551764,22.02333434,2.386122753,0.934162676
2017/3/5 0:00,0.0,22.25578054,24.46868753,2.75638783,1.268649687
2017/3/5 1:00,0.0,21.24330854,26.6720775,2.79945612,1.290539409
2017/3/5 2:00,0.0,19.75576639,30.22628387,2.898010393,1.357662946
2017/3/5 3:00,0.0,19.63183546,30.75454362,2.241749108,0.760883227
2017/3/5 4:00,0.0,18.88916651,32.10935942,2.742688835,1.18822441
2017/3/5 5:00,0.0,17.44488748,36.46085962,2.836157262,1.331476852
2017/3/5 6:00,0.127044433,16.91614342,38.85695108,8.893458466,4.372037192
2017/3/5 7:00,2.049400056,20.56123781,33.42902581,101.6482849,21.74332841
2017/3/5 8:00,7.792716583,28.16654396,19.70250185,447.187177,41.14466858
2017/3/5 9:00,14.5966448,32.52711964,13.7240959,700.9083201,62.44606209
2017/3/5 10:00,17.6156942,34.36805026,11.74766183,913.6301015,72.06059138
2017/3/5 11:00,18.56486082,35.10492484,11.2373906,1054.851639,79.40411695
2017/3/5 12:00,19.09332228,36.02803707,10.3027703,1119.267303,88.38798205
2017/3/5 13:00,19.21940565,36.62683964,9.739379724,1091.886688,85.37586848
2017/3/5 14:00,19.10961103,37.14881802,9.375162681,974.4059245,78.42238108
2017/3/5 15:00,18.76476097,37.14914004,9.248246511,812.1950887,81.7072773
2017/3/5 16:00,17.24109427,36.9446125,9.39484787,579.4119644,65.11035856
2017/3/5 17:00,14.0142889,36.08541711,9.739321232,314.1146355,48.38934803
2017/3/5 18:00,3.497288987,34.65307204,10.51533659,73.9529562,28.99056832
2017/3/5 19:00,0.005199998,32.14752769,11.97413715,5.428050915,3.94676886
2017/3/5 20:00,0.0,28.47928508,15.13952216,4.058695197,2.598080774
2017/3/5 21:00,0.0,25.50694402,19.26181761,3.019404272,1.613969505
2017/3/5 22:00,0.0,24.37719027,21.22138405,2.732751459,1.26519457
2017/3/5 23:00,0.0,24.05180868,21.9023126,2.257935514,0.895028889
2017/3/6 0:00,0.0,22.91921059,24.37213532,2.902642886,1.434338023
2017/3/6 1:00,0.0,21.76253541,27.27060095,2.358363072,0.874401465
2017/3/6 2:00,0.0,21.09236892,28.01158079,2.667883615,1.168804164
2017/3/6 3:00,0.0,20.74893999,29.12082974,2.04960375,0.72240453
2017/3/6 4:00,0.0,21.98083607,26.65604321,1.995360543,0.698451897
2017/3/6 5:00,0.0,21.6207269,27.88483318,2.575016359,1.092685392
2017/3/6 6:00,0.04723333,20.64533504,30.91040707,5.935163021,4.32274952
2017/3/6 7:00,1.265705546,21.42857583,31.60536814,68.00887839,63.1742878
2017/3/6 8:00,6.929399927,26.57230918,21.23950561,358.9317958,177.1847432
2017/3/6 9:00,12.38709466,28.91145023,17.32693768,593.2669754,267.2622325
2017/3/6 10:00,9.953949928,30.37915548,15.52117729,503.1617279,412.9123688
2017/3/6 11:00,14.7601169,32.18680318,14.11278296,854.241155,480.1076558
2017/3/6 12:00,14.43511105,33.23220698,13.41629076,828.8578389,370.4759852
2017/3/6 13:00,14.41795015,34.25142002,12.58089868,851.3775177,472.435229
2017/3/6 14:00,13.8645889,35.51394399,11.92482781,970.7440542,419.0192947
2017/3/6 15:00,8.80350558,34.36570199,12.67035087,480.8079249,405.7170639
2017/3/6 16:00,6.265850107,33.60169411,13.38450273,304.5752932,285.2246412
2017/3/6 17:00,6.537866692,33.35053825,13.61202629,228.1053785,168.8828074
2017/3/6 18:00,0.989494479,32.42755286,14.33777555,57.59847601,52.76743801
2017/3/6 19:00,-0.020799996,30.48667129,16.78647876,4.471427798,3.052827736
2017/3/6 20:00,0.0,27.54296128,21.55416584,3.420264641,1.968664358
2017/3/6 21:00,0.0,25.6812458,24.82487551,2.90365533,1.471471459
2017/3/6 22:00,0.0,25.17347463,26.67034992,2.059206635,0.664767911
2017/3/6 23:00,0.0,25.12301064,25.81446409,2.144523919,0.719579558
2017/3/7 0:00,0.0,24.62920125,27.07395093,2.471344024,1.019062539
2017/3/7 1:00,0.0,23.97856967,28.36767975,2.441417446,1.002675131
2017/3/7 2:00,0.0,24.38175726,27.07172346,1.934189777,0.589570423
2017/3/7 3:00,0.0,25.7451512,24.66980441,1.965246201,0.797839165
2017/3/7 4:00,0.0,23.83648332,28.77855794,2.950393627,1.493518899
2017/3/7 5:00,0.0,25.308839,26.80868642,1.632807066,0.577453976
2017/3/7 6:00,0.132566679,25.70413224,26.15979592,5.832514723,4.320041671
2017/3/7 7:00,0.950705568,25.70920642,26.34516891,54.684038,52.64253346
2017/3/7 8:00,3.429111163,26.42489926,24.84100485,161.9772689,157.105175
2017/3/7 9:00,5.295172254,27.18458398,23.17914025,239.2943802,234.8791084
2017/3/7 10:00,7.555655797,28.16537396,21.75736205,353.8396886,337.8382797
2017/3/7 11:00,6.137949983,28.65452258,21.03998057,270.0381889,264.3733635
2017/3/7 12:00,5.8167998,28.83531682,21.01267656,242.7478981,239.9815776
2017/3/7 13:00,5.719166756,29.0675931,21.05041329,240.0176544,232.4045881
2017/3/7 14:00,5.65743347,29.05624564,21.55791442,237.9549383,234.7362607
2017/3/7 15:00,5.400844455,29.39059846,21.27323071,241.3234431,236.7536341
2017/3/7 16:00,4.106550058,29.70739444,20.59629472,195.3502769,191.0864296
2017/3/7 17:00,1.262311064,29.43103361,20.9921387,68.95582024,67.41741292
2017/3/7 18:00,0.193427791,28.68148915,22.27400668,18.32506847,16.82768897
2017/3/7 19:00,0.0,27.22536373,25.0420022,3.089928687,1.655150344
2017/3/7 20:00,0.0,25.85784753,28.5656271,2.702639639,1.242622917
2017/3/7 21:00,0.0,25.17764409,32.15231911,2.405275842,0.942408254
2017/3/7 22:00,0.0,24.62897301,35.41385015,2.469600817,0.99721763
2017/3/7 23:00,0.0,24.03678862,41.36780485,2.824929903,1.415577615
2017/3/8 0:00,0.0,24.07100137,42.48078569,1.919825693,0.836079334
2017/3/8 1:00,0.0,24.48557727,37.15270519,2.259248356,0.87818939
2017/3/8 2:00,0.0,23.5667297,41.0092907,2.601225952,1.141577179
2017/3/8 3:00,0.0,23.09286976,44.04753685,2.482266764,0.993987526
2017/3/8 4:00,0.0,23.11975161,42.50514317,2.071774403,0.666071643
2017/3/8 5:00,0.0,22.96989965,42.77456347,2.315238615,0.804974889
2017/3/8 6:00,0.0,22.76885653,44.12735812,3.730749508,2.20021227
2017/3/8 7:00,0.700413358,23.41875919,44.64391581,35.52524153,33.8488903
2017/3/8 8:00,2.956505517,25.15263859,40.13334846,144.3024918,137.7749259
2017/3/8 9:00,4.978788833,27.91068474,28.20560424,241.9124349,237.48769
2017/3/8 10:00,4.779422164,28.55938721,25.5191385,206.2865715,202.2914289
2017/3/8 11:00,8.551211198,29.76522557,23.46602201,388.5439733,379.6914431
2017/3/8 12:00,10.73680604,30.69144297,23.20741653,531.8615367,491.7448743
2017/3/8 13:00,7.24513332,28.83871031,29.66353814,311.9069735,306.9973399
2017/3/8 14:00,9.114744306,29.22157351,28.86591673,422.1421483,388.8362707
2017/3/8 15:00,6.78114446,29.3969744,28.49917523,324.7580643,319.6243312
2017/3/8 16:00,5.771672249,29.93464025,26.80087042,262.988664,235.2012088
2017/3/8 17:00,5.187683403,29.7429951,28.24118058,203.5282612,135.1203779
2017/3/8 18:00,0.889916648,28.45877186,32.89832624,48.36448383,42.0209314
2017/3/8 19:00,-0.007399999,26.72449366,38.67580891,3.462770502,2.006408741
2017/3/8 20:00,0.0,26.08675877,41.24242719,2.172082355,0.804205875
2017/3/8 21:00,0.0,25.870224,43.2472868,2.106942286,0.710046922
2017/3/8 22:00,0.0,25.70224301,44.08860111,2.115365674,0.700191359
2017/3/8 23:00,0.0,25.46255652,44.44769637,2.417137802,0.991171708
2017/3/9 0:00,0.0,24.97025267,45.25722122,2.558609605,1.113533949
2017/3/9 1:00,0.0,24.27868652,47.05460389,2.103090098,0.767468626
2017/3/9 2:00,0.0,24.82680305,44.51198737,2.211900075,0.832296843
2017/3/9 3:00,0.0,22.86889648,53.09508514,3.201864441,1.727346073
2017/3/9 4:00,0.0,21.91280444,56.63052209,2.649125238,1.162851229
2017/3/9 5:00,0.0,21.69207048,57.70617231,2.257488887,0.753796667
2017/3/9 6:00,0.044199994,21.41296848,60.51864243,5.727395852,4.148650641
2017/3/9 7:00,1.5509,23.01243416,57.36996651,84.23032888,75.64935191
2017/3/9 8:00,4.148322264,25.01788966,51.07293002,206.4145037,201.8380852
2017/3/9 9:00,8.076477846,27.27882195,42.59092458,399.4949748,384.3433228
2017/3/9 10:00,12.97907766,30.08244387,32.40703392,684.4011841,554.773941
2017/3/9 11:00,16.05308326,32.3297375,24.01097043,950.312266,532.433843
2017/3/9 12:00,18.05864445,34.21414026,18.40761026,1069.652822,175.7931385
2017/3/9 13:00,13.63817179,34.95608775,15.77865807,1003.049057,384.1124776
2017/3/9 14:00,12.19300556,34.87349351,15.43550769,776.7480723,460.6914749
2017/3/9 15:00,9.729533434,35.61266549,14.69679912,575.3508835,463.7943904
2017/3/9 16:00,7.816611091,35.23613675,14.92333635,426.2454211,279.2103933
2017/3/9 17:00,3.76162225,34.55079587,15.21658699,175.9514033,158.586284
2017/3/9 18:00,1.328722248,33.43476009,16.77716096,54.11649505,46.46803808
2017/3/9 19:00,-0.031333327,30.66945585,19.633962,5.021099309,3.577061713
2017/3/9 20:00,0.0,26.93971666,24.52425575,3.811543703,2.371122142
2017/3/9 21:00,0.0,25.06199853,26.92181778,2.567085723,1.11452207
2017/3/9 22:00,0.0,23.91952038,28.18266153,2.815443039,1.354569683
2017/3/9 23:00,0.0,22.57334089,31.27279631,2.76488167,1.314000055
2017/3/10 0:00,0.0,21.5957853,32.91432826,2.60194547,1.117855961
2017/3/10 1:00,0.0,21.7938544,33.05987994,2.046310157,0.67847768
2017/3/10 2:00,0.0,21.99814272,33.21608512,2.009402275,0.642786607
2017/3/10 3:00,0.0,21.86239592,34.21937529,2.572250923,1.093248511
2017/3/10 4:00,0.0,20.41270479,37.55010764,3.131590883,1.616592149
2017/3/10 5:00,0.0,19.26392365,41.37106832,2.589579244,1.094934836
2017/3/10 6:00,0.078333327,18.93325837,42.96006616,6.928441425,3.768291334
2017/3/10 7:00,2.939711059,22.47530047,36.61810319,103.4957806,22.82927799
2017/3/10 8:00,9.915728013,28.94468037,21.86046203,430.1247431,48.36459064
2017/3/10 9:00,14.77380554,31.47418292,17.73424021,668.5358582,81.00850391
2017/3/10 10:00,16.90442816,33.14776071,15.82403493,857.7482452,68.29387792
2017/3/10 11:00,18.18525553,34.44610691,14.82511751,992.7994893,77.31575267
2017/3/10 12:00,17.57748858,35.36023299,13.18110474,1055.54454,159.8667386
2017/3/10 13:00,17.57253949,36.3524437,11.98312783,1120.009343,217.7231738
2017/3/10 14:00,15.25241129,36.29217943,11.89175423,919.8097382,80.2739563
2017/3/10 15:00,14.52797198,36.79169305,11.67668041,765.3535004,76.67683729
2017/3/10 16:00,14.22789995,36.40713819,11.90392844,531.7111333,58.77819602
2017/3/10 17:00,13.16892791,35.5415376,12.21681531,286.9426168,42.90949758
2017/3/10 18:00,3.106866603,34.08990542,12.99966923,62.44863701,24.2501773
2017/3/10 19:00,-0.017,31.79413096,14.31775904,4.242963453,2.851113329
2017/3/10 20:00,0.0,27.91194884,19.28314837,4.261717021,2.83586665
2017/3/10 21:00,0.0,24.99493869,23.80156485,3.171674252,1.717750102
2017/3/10 22:00,0.0,23.89830049,25.28472805,2.753497918,1.294358249
2017/3/10 23:00,0.0,24.34097099,23.13826402,2.154722154,0.979121606
2017/3/11 0:00,0.0,22.04122241,26.58379889,3.178853075,1.681999365
2017/3/11 1:00,0.0,21.70913617,27.32973846,2.01500984,0.652478293
2017/3/11 2:00,0.0,21.72824558,27.49988095,2.706088871,1.208377481
2017/3/11 3:00,0.0,20.31149197,28.40431627,3.068264206,1.554923952
2017/3/11 4:00,0.0,19.52304459,28.42030621,2.105120053,0.807110039
2017/3/11 5:00,0.0,21.36471923,23.87743711,1.487988214,0.510330868
2017/3/11 6:00,0.014533334,21.71136014,23.37364308,9.154074331,7.424164827
2017/3/11 7:00,2.435188939,23.01292721,24.12738466,118.9785668,81.14779377
2017/3/11 8:00,12.44505556,29.06295967,12.7812651,455.1422145,106.2694728
2017/3/11 9:00,15.03432218,31.43481938,10.68368061,660.7657674,79.67871412
2017/3/11 10:00,16.63434458,34.05765756,9.765608946,855.4224904,80.60612361
2017/3/11 11:00,17.50402212,35.68628438,9.740797758,994.0455322,82.59703
2017/3/11 12:00,18.11935012,37.4409612,9.663887421,1066.953857,91.9523201
2017/3/11 13:00,18.46457179,38.2225771,9.710994403,1050.55279,88.92259661
2017/3/11 14:00,18.17992242,39.01419957,9.770125866,925.621521,73.20511119
2017/3/11 15:00,17.29841073,39.51734225,9.623901288,765.8972778,75.37263552
2017/3/11 16:00,15.97337778,38.9106493,9.762782017,542.4987691,56.93769137
2017/3/11 17:00,12.94251148,37.97027047,10.14212553,286.2765414,41.91042932
2017/3/11 18:00,2.630705489,36.0988334,10.89066728,58.22283157,24.55544027
2017/3/11 19:00,-0.034666657,33.44311841,12.48021889,3.575525204,2.262286892
2017/3/11 20:00,0.0,31.51909097,13.83763758,3.596686333,2.233507608
2017/3/11 21:00,0.0,28.24567064,17.79143111,3.106823345,1.707818806
2017/3/11 22:00,0.0,26.85087617,19.27488597,3.101520061,1.688245142
2017/3/11 23:00,0.0,24.76419957,22.78523763,2.869053165,1.423204775
2017/3/12 0:00,0.0,23.71153275,24.8010238,2.540111621,1.10155421
2017/3/12 1:00,0.0,22.37740707,26.61128283,2.900003632,1.405901815
2017/3/12 2:00,0.0,23.54371961,23.72568798,2.169194221,1.057427978
2017/3/12 3:00,0.0,21.86666393,27.07191229,2.678294321,1.212324147
2017/3/12 4:00,0.0,21.14615965,29.60682678,2.483091881,1.030258432
2017/3/12 5:00,0.0,21.37403202,30.27252865,2.689099014,1.285541281
2017/3/12 6:00,0.013766665,19.89745204,34.21324062,5.660004298,4.013195068
2017/3/12 7:00,1.208788925,22.29179907,30.6499931,71.86577288,64.47746642
2017/3/12 8:00,7.030144612,29.00037543,20.20516062,343.0333939,192.0234369
2017/3/12 9:00,10.96466672,33.13764938,12.34388987,529.1403287,197.4387398
2017/3/12 10:00,13.55972203,35.5470473,10.1002508,748.8040085,303.3988063
2017/3/12 11:00,17.84893847,37.30628967,9.263907512,1019.305705,104.2945398
2017/3/12 12:00,18.04611063,37.08538469,10.3356564,1023.113251,98.13878632
2017/3/12 13:00,17.94354494,37.40345001,11.66781831,1009.804311,116.8619417
2017/3/12 14:00,11.6130724,36.68391514,13.09234397,779.3561605,282.3776716
2017/3/12 15:00,7.414877574,35.55056508,14.39647365,431.1161677,319.544459
2017/3/12 16:00,12.80413874,35.85109901,14.65964476,499.2495486,119.4490757
2017/3/12 17:00,11.95627761,35.46468226,15.82199669,273.5002975,84.07481384
2017/3/12 18:00,2.690377785,33.78397878,17.95739285,69.20653613,43.81162429
2017/3/12 19:00,-0.023499999,32.09762462,19.76373688,4.00246491,2.633743445
2017/3/12 20:00,0.0,30.48158153,22.14423736,2.708556364,1.364683161
2017/3/12 21:00,0.0,28.9000392,24.5447073,2.8088726,1.472917443
2017/3/12 22:00,0.0,29.1015474,26.72592227,1.851144979,0.76347894
2017/3/12 23:00,0.0,27.9806819,29.83173037,2.863372644,1.464108581
2017/3/13 0:00,0.0,26.85287968,32.57013957,2.396703551,1.055878182
2017/3/13 1:00,0.0,25.63763173,34.72582881,2.828522086,1.376108254
2017/3/13 2:00,0.0,24.3564353,34.32495308,3.057368875,1.570069934
2017/3/13 3:00,0.0,23.24342362,31.79997492,2.42726028,0.935421705
2017/3/13 4:00,0.0,22.55171156,26.5855298,2.641421517,1.151809603
2017/3/13 5:00,0.0,21.6085968,27.56634124,2.657162726,1.134929185
2017/3/13 6:00,0.056799989,20.61044836,29.15134796,6.399029215,4.64609847
2017/3/13 7:00,2.006316716,20.4019022,30.44125716,87.145552,58.97062413
2017/3/13 8:00,9.438744227,23.7672658,24.76675876,366.8138542,98.18778992
2017/3/13 9:00,14.51000524,26.0643781,21.51549705,659.4458313,89.89140447
2017/3/13 10:00,15.14993334,27.32139556,19.94125382,798.0842133,226.7977867
2017/3/13 11:00,16.14175534,28.90742842,18.28763835,862.9030151,274.4600347
2017/3/13 12:00,15.49753316,29.99165249,17.74859921,868.5192719,446.1299006
2017/3/13 13:00,18.71644449,31.84186284,16.35770496,1048.779236,142.8982563
2017/3/13 14:00,18.55172809,33.4114968,14.98757132,923.5753021,80.79985809
2017/3/13 15:00,18.43123357,34.54258251,13.94201549,755.3368327,78.66876411
2017/3/13 16:00,17.18684975,35.18608983,13.47494721,532.529513,59.51738675
2017/3/13 17:00,14.00790596,34.34348647,14.77254613,281.4592298,44.67568016
2017/3/13 18:00,2.995933294,32.84000715,18.18990898,56.50408816,24.00113924
2017/3/13 19:00,-0.023066664,30.54012235,21.16303142,3.755143007,2.350788246
2017/3/13 20:00,0.0,28.66675377,23.68759934,3.298521777,1.868470877
2017/3/13 21:00,0.0,25.85342185,28.57050355,3.18514201,1.785800854
2017/3/13 22:00,0.0,24.13604275,31.72075653,3.412271162,1.957973858
2017/3/13 23:00,0.0,22.07357438,36.44324112,2.900267084,1.387848198
2017/3/14 0:00,0.0,23.90812556,31.51393636,1.618626306,0.560737498
2017/3/14 1:00,0.0,22.91332404,33.07391135,3.366134137,1.876531209
2017/3/14 2:00,0.0,20.41918977,39.63742606,3.309146523,1.754997104
2017/3/14 3:00,0.0,18.72542032,44.25098419,3.024983128,1.453246683
2017/3/14 4:00,0.0,17.80880054,46.95314439,2.73587507,1.152709136
2017/3/14 5:00,0.0,17.24221961,48.55846246,2.604311486,1.056057488
2017/3/14 6:00,0.093899993,16.57191722,50.78792445,6.858349502,3.51544716
2017/3/14 7:00,3.058244469,20.57964182,39.71839205,88.67730951,20.59410524
2017/3/14 8:00,9.53151075,24.92353932,28.66696644,437.9938024,43.47075971
2017/3/14 9:00,14.60307209,28.05450074,23.08081039,668.9268138,63.72843234
2017/3/14 10:00,16.79386147,31.14325078,18.96893152,863.1119029,71.44026121
2017/3/14 11:00,17.68698883,33.85877069,15.55849608,998.7087962,77.76516978
2017/3/14 12:00,18.29476674,35.23893547,14.28011703,1070.859701,88.68014018
2017/3/14 13:00,18.5264341,36.21689669,13.47227033,1053.406774,87.54037221
2017/3/14 14:00,18.2418553,37.59521834,12.07033197,926.8231201,72.25962194
2017/3/14 15:00,18.44038375,37.85305309,10.93678355,760.6435242,71.97842471
2017/3/14 16:00,17.21452157,37.59235605,10.19659185,543.5429764,55.37574196
2017/3/14 17:00,14.12788328,36.90138086,10.27678514,284.5160281,40.4901727
2017/3/14 18:00,2.322772165,34.90970866,11.09651645,56.87585998,23.23759071
2017/3/14 19:00,-0.016333331,30.75424544,13.41825501,5.798041344,4.211867432
2017/3/14 20:00,0.0,26.13255135,19.07975626,3.746747196,2.216135268
2017/3/14 21:00,0.0,24.35403744,22.01896922,2.973209858,1.458199034
2017/3/14 22:00,0.0,23.21251249,24.2442352,2.698474507,1.190082719
2017/3/14 23:00,0.0,22.20932961,26.55618509,2.569992334,1.054409504
2017/3/15 0:00,0.0,21.61483892,28.48511171,2.526216586,0.985901559
2017/3/15 1:00,0.0,20.58811712,32.19936355,2.889647762,1.31275774
2017/3/15 2:00,0.0,19.31235584,35.59819762,2.768238723,1.229161605
2017/3/15 3:00,0.0,18.5377566,38.33807468,2.677268346,1.139671475
2017/3/15 4:00,0.0,17.94864782,37.86894226,2.74279815,1.152548561
2017/3/15 5:00,0.0,16.39201943,44.01883348,2.972292463,1.3601808
2017/3/15 6:00,0.266088881,16.46671502,44.8665816,6.386621455,2.876126985
2017/3/15 7:00,4.218416591,22.17494885,31.2481041,75.4397316,17.42438237
2017/3/15 8:00,12.29547215,27.78259691,20.04075956,437.9212036,39.17282486
