7-First-Solar_pred1_iTransformer_Autumn,0.1,0.2525,0.977,-0.0059
7-First-Solar_pred1_iTransformer_Autumn,0.0976,0.2571,0.9762,0.0161
7-First-Solar_pred1_iTransformer_Autumn,0.0954,0.2531,0.9769,0.0044
7-First-Solar_pred1_iTransformer_Autumn,0.1073,0.2805,0.9716,0.0106
7-First-Solar_pred1_iTransformer_Autumn,0.1073,0.2805,0.9716,0.0106
7-First-Solar_pred1_iTransformer_Autumn,0.1073,0.2805,0.9716,0.0106
