date,Active_Power,Weather_Temperature_Celsius,Weather_Relative_Humidity,Global_Horizontal_Radiation,Diffuse_Horizontal_Radiation
2019/9/3 17:00,0.608830563,29.8816452,4.494778275,155.9404357,37.35040855
2019/9/3 18:00,-0.011947222,26.60871251,5.262004574,13.68229345,10.73386478
2019/9/3 19:00,-0.010000001,19.98440488,8.356790145,5.200659811,3.543184261
2019/9/3 20:00,-0.010000001,17.36862818,9.61718448,3.653591653,2.057158043
2019/9/3 21:00,-0.010000001,15.11571876,11.23379652,3.250740826,1.655761028
2019/9/3 22:00,-0.010000001,13.4523987,15.53834279,2.890304168,1.270832961
2019/9/3 23:00,-0.010000001,12.30252179,17.84781051,3.254377097,1.6024738
2019/9/4 0:00,-0.010000001,10.96882621,14.50175722,3.16060104,1.444892426
2019/9/4 1:00,-0.010000001,9.896436612,18.61750396,2.967408081,1.287385424
2019/9/4 2:00,-0.010000001,9.048608303,20.02476899,2.915884614,1.224503214
2019/9/4 3:00,-0.010000001,11.84782354,15.27931595,1.570730309,0.497194464
2019/9/4 4:00,-0.010000001,16.66858951,9.972213268,1.41953371,0.449915099
2019/9/4 5:00,-0.010000001,18.42395035,9.382742802,1.822920571,0.516562601
2019/9/4 6:00,-0.010000001,19.7129186,9.894728263,3.478096217,2.096563697
2019/9/4 7:00,0.09618889,21.33628337,9.880481164,131.542472,22.66324814
2019/9/4 8:00,1.630325004,23.93504763,9.249851227,444.7598852,46.19973087
2019/9/4 9:00,3.195536216,27.11138693,7.982991656,668.0586802,55.74752522
2019/9/4 10:00,4.151758254,30.04008977,6.446600318,845.8057149,65.18839773
2019/9/4 11:00,4.703535994,31.40562518,5.662194808,974.4885305,64.83734163
2019/9/4 12:00,4.91349721,32.15278975,5.224777699,1032.106038,75.63603655
2019/9/4 13:00,4.822977543,32.19971116,5.143532554,1015.819046,86.04001999
2019/9/4 14:00,4.355200052,32.83959039,4.67518274,886.5028788,72.94662412
2019/9/4 15:00,3.57447501,33.01185417,4.281717777,693.391922,60.12776216
2019/9/4 16:00,2.382875005,32.60366599,4.069306135,464.7332077,53.46342182
2019/9/4 17:00,0.608713907,31.36925475,4.064443191,156.1667827,36.8758831
2019/9/4 18:00,-0.011761111,28.06385835,4.82979699,14.29040949,10.82277489
2019/9/4 19:00,-0.010000001,21.49381669,7.431949417,5.121284227,3.53676787
2019/9/4 20:00,-0.010000001,18.15342951,9.817450682,3.744877021,2.125243505
2019/9/4 21:00,-0.010000001,16.55628093,11.2714901,3.057507704,1.455369634
2019/9/4 22:00,-0.010000001,15.3304352,12.39936447,2.736540218,1.151377991
2019/9/4 23:00,-0.010000001,14.09779088,13.89304082,2.914435516,1.360712302
2019/9/5 0:00,-0.010000001,17.23378317,10.11726673,2.29866452,1.146090786
2019/9/5 1:00,-0.010000001,15.82498089,10.8015871,3.059661011,1.57960552
2019/9/5 2:00,-0.010000001,14.81726289,10.85566664,3.194329898,1.575410565
2019/9/5 3:00,-0.010000001,14.68844183,11.09566704,2.148316969,0.739229354
2019/9/5 4:00,-0.010000001,15.3159008,11.84070651,2.518719941,1.053692639
2019/9/5 5:00,-0.010000001,18.45225477,11.39099399,1.388888747,0.466462543
2019/9/5 6:00,-0.010000001,19.45451832,11.13837632,5.060844054,3.596913775
2019/9/5 7:00,0.104083333,19.31295705,11.72131975,131.211507,22.1128153
2019/9/5 8:00,1.649291704,24.59306669,9.927340269,441.6964213,45.77777386
2019/9/5 9:00,3.168899973,28.29409504,9.280913035,659.3703868,57.38038127
2019/9/5 10:00,4.120330532,31.01843548,8.707653761,832.8347321,66.2850488
2019/9/5 11:00,4.720258435,31.88920053,7.996409257,962.8542786,67.07891083
2019/9/5 12:00,4.926866452,32.91732597,7.063995481,1014.523188,75.41455841
2019/9/5 13:00,4.823214094,33.62139416,5.916477323,1000.510488,86.60182254
2019/9/5 14:00,4.367744684,33.91099993,5.998139302,865.9438782,73.6269563
2019/9/5 15:00,3.570138852,33.84934775,5.895700733,675.4616597,62.91958682
2019/9/5 16:00,2.346850048,33.62645499,5.925153255,447.4143626,55.85236073
2019/9/5 17:00,0.585500015,32.5425841,6.681834022,147.162954,37.53661029
2019/9/5 18:00,-0.011444445,29.41219711,8.372203151,13.15346797,10.7325186
2019/9/5 19:00,-0.010000001,26.18380578,10.21294753,2.927119156,1.656795328
2019/9/5 20:00,-0.010000001,27.83942461,9.56441919,2.151862989,0.954613765
2019/9/5 21:00,-0.010000001,27.59782553,9.692881982,2.120439182,0.817675317
2019/9/5 22:00,-0.010000001,27.11154779,10.09800831,2.123018305,0.719222382
2019/9/5 23:00,-0.010000001,25.82512093,11.04939373,2.642218679,1.333236093
2019/9/6 0:00,-0.010000001,24.65255229,12.07507165,3.501738211,2.086288308
2019/9/6 1:00,-0.010000001,21.45672401,20.43085972,3.894097706,2.354436765
2019/9/6 2:00,-0.010000001,19.72781372,24.62098328,2.887348731,1.384712157
2019/9/6 3:00,-0.010000001,18.83096949,28.2764403,2.866761625,1.289581604
2019/9/6 4:00,-0.010000001,16.7645723,32.42512353,3.428094715,1.837538218
2019/9/6 5:00,-0.010000001,15.55960774,37.18441772,3.016899457,1.425022945
2019/9/6 6:00,-0.010000001,14.29945564,42.03019015,4.97756507,3.225685507
2019/9/6 7:00,0.125466665,15.5289518,40.34528923,120.0161511,32.063809
2019/9/6 8:00,1.627561087,16.6891408,34.67542775,406.965182,62.11063162
2019/9/6 9:00,3.1769889,17.49865977,32.46905804,619.8936412,79.85144552
2019/9/6 10:00,4.195961257,18.20882098,29.57119878,791.8489482,94.49650955
2019/9/6 11:00,4.831661105,18.84550635,27.67165629,914.157252,84.52766736
2019/9/6 12:00,5.064066728,19.59063355,27.03288253,971.88856,94.52897962
2019/9/6 13:00,4.945116679,20.36437051,25.99515009,953.4340871,101.3835684
2019/9/6 14:00,4.469066819,21.06178443,24.65659936,829.254542,86.06330744
2019/9/6 15:00,3.575161139,21.35286824,23.18227053,638.3095703,79.91693624
2019/9/6 16:00,2.368716657,21.29401795,22.22805516,429.4110769,67.33274301
