date,Active_Power,Weather_Temperature_Celsius,Weather_Relative_Humidity,Global_Horizontal_Radiation,Diffuse_Horizontal_Radiation
2019/4/17 1:00,-0.010000001,20.05897697,33.57614708,2.751071413,2.36649243
2019/4/17 2:00,-0.010000001,18.34583362,37.00811418,1.888759335,1.489518185
2019/4/17 3:00,-0.010000001,17.21883297,39.81864675,1.782165368,1.360404496
2019/4/17 4:00,-0.010000001,15.95513797,42.95057265,1.806615273,1.394188464
2019/4/17 5:00,-0.010000001,15.28292457,45.69267495,1.457659155,1.001793881
2019/4/17 6:00,-0.010000001,15.11696347,47.25442282,1.896478593,1.46816613
2019/4/17 7:00,0.042933333,17.76630592,41.48953088,96.10928273,18.51680191
2019/4/17 8:00,1.311077788,24.78788058,26.93883864,359.3834089,51.17679246
2019/4/17 9:00,2.750508308,27.15554698,23.47555844,542.101237,116.8044999
2019/4/17 10:00,3.856961012,29.60772896,19.82238674,741.5403086,175.8756027
2019/4/17 11:00,3.936088959,30.77968295,17.46656497,755.1743113,225.0627988
2019/4/17 12:00,4.281922321,32.45542431,14.94183914,840.6391296,336.1425591
2019/4/17 13:00,3.51105843,32.5366559,13.90954232,660.3228505,318.4486211
2019/4/17 14:00,3.635313888,32.68944899,12.99191491,646.0272471,213.0891317
2019/4/17 15:00,3.266866664,33.15472221,12.42216841,566.4014079,128.189572
2019/4/17 16:00,2.032547176,32.97970041,12.31997546,350.1320076,92.33706919
2019/4/17 17:00,0.453875009,31.90406768,12.93235334,95.31957054,45.97418896
2019/4/17 18:00,-0.011086111,30.33674924,14.55092581,8.358605534,7.965169499
2019/4/17 19:00,-0.010000001,27.90002441,17.84500758,2.296621472,2.055806478
2019/4/17 20:00,-0.010000001,24.43341208,22.65578,2.840063731,2.505521973
2019/4/17 21:00,-0.010000001,21.89283737,26.78323714,2.1393736,1.784385115
2019/4/17 22:00,-0.010000001,20.42646678,30.12530231,1.728235056,1.349513302
2019/4/17 23:00,-0.010000001,19.37095547,30.65368239,1.528181473,1.160874317
2019/4/18 0:00,-0.010000001,18.71485662,31.76912721,1.16784775,0.836291904
2019/4/18 1:00,-0.010000001,18.00222095,32.70340443,1.998905291,1.553345422
2019/4/18 2:00,-0.010000001,16.71037388,36.17638302,1.611537526,1.194896251
2019/4/18 3:00,-0.010000001,15.82159805,35.77082698,1.703625113,1.226731191
2019/4/18 4:00,-0.010000001,14.96890116,39.64388561,1.624649872,1.189338893
2019/4/18 5:00,-0.010000001,14.43526737,43.13286082,1.570530792,1.100822618
2019/4/18 6:00,-0.010000001,13.98347219,45.33336926,2.074853291,1.5984161
2019/4/18 7:00,0.040751516,16.05617849,38.81641801,91.8490837,17.1232444
2019/4/18 8:00,1.31879167,22.59205659,28.46087599,358.1173464,38.82763036
2019/4/18 9:00,3.039274991,26.16356436,25.5680275,581.5420914,59.71863333
2019/4/18 10:00,4.063430746,28.20492808,21.87374036,751.1306915,69.93256251
2019/4/18 11:00,4.686361114,29.66314427,18.86307049,877.1086121,62.88348262
2019/4/18 12:00,4.977389137,30.46160682,16.78659137,923.7131144,69.55780919
2019/4/18 13:00,4.860527754,31.28382683,14.81868283,903.8283234,75.88504219
2019/4/18 14:00,4.4433194,31.70772791,13.52154136,796.1407928,71.63373152
2019/4/18 15:00,3.646658182,32.06290706,12.63848225,614.722051,57.92051188
2019/4/18 16:00,2.424624979,31.58467086,12.80914958,404.1390406,50.96248913
2019/4/18 17:00,0.552316667,30.50775592,13.34985781,116.2455266,35.08805927
2019/4/18 18:00,-0.011333333,28.93334166,14.17464407,7.802057326,7.316734672
2019/4/18 19:00,-0.010000001,26.2816383,17.08212646,2.669488509,2.355440646
2019/4/18 20:00,-0.010000001,22.27444649,22.28450632,3.219361266,2.879312625
2019/4/18 21:00,-0.010000001,20.12754361,25.64630699,1.916780988,1.52544785
2019/4/18 22:00,-0.010000001,18.75357755,27.97164392,1.846998225,1.441377307
2019/4/18 23:00,-0.010000001,17.39541785,31.26739772,1.772994677,1.338938415
2019/4/19 0:00,-0.010000001,16.44893837,31.59281476,1.570734928,1.128084585
2019/4/19 1:00,-0.010000001,15.58194494,34.43460019,1.763376802,1.290070991
2019/4/19 2:00,-0.010000001,14.53652581,34.08793481,1.795624281,1.318888749
2019/4/19 3:00,-0.010000001,13.06087708,38.40410169,2.002322048,1.483709464
2019/4/19 4:00,-0.010000001,12.04950118,40.72204844,1.787833889,1.270070558
2019/4/19 5:00,-0.010000001,11.61137978,42.8148756,1.495750378,0.964492311
2019/4/19 6:00,-0.010000001,10.97103,47.52313995,2.266720355,1.697915236
2019/4/19 7:00,0.038775755,12.8251849,46.56966241,91.9303987,16.57213902
2019/4/19 8:00,1.352733329,21.7250727,26.04799334,370.123572,39.68201113
2019/4/19 9:00,3.014794489,25.77778292,21.32444811,584.3688711,72.4874986
2019/4/19 10:00,4.113911271,27.7067558,17.28818337,771.542572,71.61158276
2019/4/19 11:00,4.624772251,29.06065512,15.73072584,876.6902415,80.15585899
2019/4/19 12:00,4.980138739,29.86933597,14.31336268,950.3351746,74.79807599
2019/4/19 13:00,3.564727813,30.44473918,13.95570183,693.5768967,229.4276466
2019/4/19 14:00,3.598833422,30.47540855,14.75900308,663.2034556,206.8411439
2019/4/19 15:00,3.034788926,30.81081406,14.88322107,545.5145925,130.4465809
2019/4/19 16:00,2.481238931,30.88901933,14.5750045,422.2394892,64.88019848
2019/4/19 17:00,0.531399977,29.98873329,15.67903574,112.6380088,35.09655921
2019/4/19 18:00,-0.010972222,28.04188283,17.80395508,7.160451214,6.836873889
2019/4/19 19:00,-0.010000001,25.14598735,21.44437313,2.521566729,2.247295568
2019/4/19 20:00,-0.010000001,23.29018466,25.27265612,1.5917276,1.289029876
2019/4/19 21:00,-0.010000001,22.56209564,27.2740887,1.559381599,1.288574869
2019/4/19 22:00,-0.010000001,22.94013357,27.70549711,0.758049411,0.729862705
2019/4/19 23:00,-0.010000001,24.95876487,26.00287199,0.769637831,0.667186687
2019/4/20 0:00,-0.010000001,24.57128207,27.07774115,1.058241958,0.831967091
2019/4/20 1:00,-0.010000001,23.23425945,29.43062194,2.193356715,1.955110515
2019/4/20 2:00,-0.010000001,23.5636967,29.45059872,0.964953457,0.673004543
2019/4/20 3:00,-0.010000001,23.02498627,30.6638902,1.34957812,1.189792236
2019/4/20 4:00,-0.010000001,22.50728607,31.89131292,1.846826598,1.557582892
2019/4/20 5:00,-0.010000001,18.46003326,40.97354349,3.563240846,3.077725321
2019/4/20 6:00,-0.010000001,16.6645751,45.29427687,2.925565203,2.422154059
2019/4/20 7:00,0.031233333,17.45936235,42.84018008,85.0027864,19.05813249
2019/4/20 8:00,1.302222269,23.74771086,30.19595512,348.0805346,73.05929518
2019/4/20 9:00,2.943977733,26.97382895,25.34637801,573.4427465,124.5793966
2019/4/20 10:00,4.064305604,28.95513535,21.43141842,750.2614746,74.1465435
2019/4/20 11:00,4.635044495,30.23730008,18.61056836,872.3913625,61.51350307
2019/4/20 12:00,4.833927631,30.97474543,16.00060368,923.5147247,79.78732045
2019/4/20 13:00,4.479236066,31.12956031,14.73989439,853.4245097,166.7084764
2019/4/20 14:00,3.837033282,31.62726784,13.84602348,711.9817429,187.2246653
2019/4/20 15:00,1.90863053,31.011367,13.99239691,396.2396037,300.6510264
2019/4/20 16:00,1.055799991,30.88377237,14.1265045,244.3573405,211.5023257
2019/4/20 17:00,0.277308333,30.04639784,14.66542482,101.9420023,94.11213144
2019/4/20 18:00,-0.010647222,27.38971615,17.38300268,11.68986587,11.15453853
2019/4/20 19:00,-0.010000001,23.92464749,22.10784054,2.268560112,1.950623433
2019/4/20 20:00,-0.010000001,22.45773188,24.51239045,1.593349829,1.270669272
2019/4/20 21:00,-0.010000001,21.89520566,25.26115259,1.471402973,1.149569313
2019/4/20 22:00,-0.010000001,20.90936025,26.73939435,1.545266738,1.197915922
2019/4/20 23:00,-0.010000001,20.84670067,27.02378718,1.245678638,0.946370584
2019/4/21 0:00,-0.010000001,20.00012795,28.98639854,1.48732621,1.10648264
2019/4/21 1:00,-0.010000001,20.75206629,28.62417777,0.703175473,0.581672663
2019/4/21 2:00,-0.010000001,20.54412651,28.97038285,1.742500419,1.448855055
2019/4/21 3:00,-0.010000001,18.65489785,31.89568996,2.053537448,1.637732203
2019/4/21 4:00,-0.010000001,17.50687472,33.94368712,1.442736477,1.038954141
2019/4/21 5:00,-0.010000001,17.55851634,33.9077371,1.285743219,0.956034814
2019/4/21 6:00,-0.010000001,18.57464043,31.70097717,2.210152492,1.897696895
2019/4/21 7:00,0.034644444,19.39754883,51.77630742,36.07135677,34.52839875
2019/4/21 8:00,0.410683338,18.7231315,58.3385156,123.8550968,120.4922708
2019/4/21 9:00,1.445259976,19.22222155,55.26006109,312.2453821,267.586355
2019/4/21 10:00,2.462927659,20.06945642,51.27168274,490.4088287,356.3696493
2019/4/21 11:00,2.424263845,20.89104891,47.7350235,466.1840286,391.0880178
2019/4/21 12:00,3.826594532,22.22225873,42.9240125,689.5426229,340.3232854
2019/4/21 13:00,4.153330604,24.09167782,36.59876188,755.3640442,307.472894
2019/4/21 14:00,4.082622111,25.52634859,32.51624457,729.5779317,167.8781942
2019/4/21 15:00,3.373194436,26.02041149,30.90176471,572.3903834,136.2544994
2019/4/21 16:00,2.388150026,26.00681432,30.81019767,393.011879,60.74309572
2019/4/21 17:00,0.492950006,25.10823727,32.76340373,101.0678377,36.01021846
2019/4/21 18:00,-0.011038889,23.41632128,36.80311616,7.680325051,7.243360092
2019/4/21 19:00,-0.010000001,21.52537457,40.82024193,1.726524363,1.426544468
2019/4/21 20:00,-0.010000001,20.20134672,42.96971544,2.062824061,1.704187691
2019/4/21 21:00,-0.010000001,18.68237686,46.12062581,2.166318138,1.782924364
2019/4/21 22:00,-0.010000001,16.44144575,52.4272,2.196473231,1.76125132
2019/4/21 23:00,-0.010000001,15.37943848,56.34824721,1.633801927,1.247937734
2019/4/22 0:00,-0.010000001,14.38887374,58.05533536,1.632424325,1.210981444
2019/4/22 1:00,-0.010000001,14.1721015,58.85926151,1.395067761,1.003043192
2019/4/22 2:00,-0.010000001,13.3021427,61.04844475,1.728351057,1.291062961
2019/4/22 3:00,-0.010000001,12.5143164,63.85680898,1.773279071,1.323223298
2019/4/22 4:00,-0.010000001,11.67531681,65.92585119,1.448013554,1.08234896
2019/4/22 5:00,-0.010000001,13.89194282,55.13823891,0.759551158,0.581614688
2019/4/22 6:00,-0.010000001,13.92441376,51.17842007,1.752362932,1.358660082
2019/4/22 7:00,0.03060606,14.13855251,49.26734638,80.82019186,22.66464047
2019/4/22 8:00,1.289275048,15.86507408,43.94691308,343.3832703,46.42061679
2019/4/22 9:00,3.067025065,17.02872245,40.64253871,564.1189982,66.60679309
2019/4/22 10:00,4.127411048,18.64339129,36.32823594,732.1730703,75.92201106
2019/4/22 11:00,4.765747269,20.03654305,33.49752076,855.9289449,67.3675251
2019/4/22 12:00,5.015430729,21.6676453,30.97125626,904.671697,75.33420181
2019/4/22 13:00,4.929302732,22.83474382,29.1962657,884.1284739,81.01296425
2019/4/22 14:00,4.478619496,23.53781954,28.05067253,784.0692088,75.9663709
2019/4/22 15:00,3.646547218,23.78122489,27.79446888,603.0514196,62.2023379
2019/4/22 16:00,2.395358354,23.84440311,27.58229415,390.3741887,51.60674
2019/4/22 17:00,0.525036364,22.83692757,29.1978658,99.4758687,34.82982874
2019/4/22 18:00,-0.010805556,21.60815843,31.36571376,6.609835694,6.164574434
2019/4/22 19:00,-0.010000001,20.47086016,33.77707767,1.70415475,1.374043286
2019/4/22 20:00,-0.010000001,19.25172106,36.56285413,1.872232099,1.49551482
2019/4/22 21:00,-0.010000001,17.37839635,40.80750815,2.544722637,2.157668839
2019/4/22 22:00,-0.010000001,14.49953477,48.47985903,2.594976445,2.099234015
2019/4/22 23:00,-0.010000001,13.64900454,51.00571696,1.483473917,0.997922619
2019/4/23 0:00,-0.010000001,12.14668163,54.09672801,2.199306657,1.681385189
2019/4/23 1:00,-0.010000001,11.37877123,56.80318069,1.750014663,1.258652394
2019/4/23 2:00,-0.010000001,10.57612197,58.39907042,1.742474993,1.231443634
2019/4/23 3:00,-0.010000001,9.844969511,58.68084272,1.695959101,1.21318839
2019/4/23 4:00,-0.010000001,9.561339617,56.52201843,1.494925559,1.016696947
2019/4/23 5:00,-0.010000001,8.651669661,57.21999391,1.92426304,1.364688843
2019/4/23 6:00,-0.010000001,7.787408352,60.18771331,2.33198296,1.73735329
2019/4/23 7:00,0.024151517,9.419158419,56.66476218,85.37210143,16.50001176
2019/4/23 8:00,1.31415276,15.33265503,37.64364243,355.5486285,40.45699231
2019/4/23 9:00,3.108827809,17.39045397,38.92991575,581.2894033,61.50325871
2019/4/23 10:00,4.140874902,20.14241695,39.68297799,748.877533,71.46325779
2019/4/23 11:00,4.750866652,22.22561248,36.29751142,868.7154388,63.8140351
2019/4/23 12:00,4.996338765,23.83654642,31.55661519,915.9257863,71.15859286
2019/4/23 13:00,4.882163723,25.03629271,28.33390649,891.1273397,77.52952894
2019/4/23 14:00,4.428977569,25.89406808,28.22516203,783.1516368,76.80455653
2019/4/23 15:00,3.604483287,26.3531696,27.18345531,600.7125651,66.50667922
2019/4/23 16:00,2.351802776,25.96621418,28.2136364,385.9128036,55.06958357
2019/4/23 17:00,0.463438879,25.05890338,30.10098998,97.59787289,35.07611259
2019/4/23 18:00,-0.011277778,23.82147789,32.41869783,7.47962599,6.978399913
2019/4/23 19:00,-0.010000001,22.15740156,35.61900997,2.024678449,1.72331953
2019/4/23 20:00,-0.010000001,20.15923897,40.09268506,2.507779102,2.157763526
2019/4/23 21:00,-0.010000001,17.52202908,47.5184288,2.035210301,1.644549668
2019/4/23 22:00,-0.010000001,16.49993149,50.76265335,1.579948505,1.173985004
2019/4/23 23:00,-0.010000001,15.81053448,53.71435293,1.613095274,1.214348664
2019/4/24 0:00,-0.010000001,15.01137201,57.73969301,1.598165194,1.165023148
2019/4/24 1:00,-0.010000001,14.47846834,60.97376315,1.459400614,1.003260871
2019/4/24 2:00,-0.010000001,13.7884601,63.06074492,1.628465643,1.169037685
2019/4/24 3:00,-0.010000001,14.17072002,64.89822102,1.095772063,0.737783767
2019/4/24 4:00,-0.010000001,13.10481803,70.84396998,1.982501735,1.523236076
2019/4/24 5:00,-0.010000001,12.34498231,73.66791471,1.709137032,1.235999778
2019/4/24 6:00,-0.010000001,11.52205793,78.04397392,2.095365226,1.539581155
2019/4/24 7:00,0.020439393,13.56653142,71.38662084,79.71543352,15.7001913
2019/4/24 8:00,1.278427772,18.07180452,56.99331029,341.190581,39.34190957
2019/4/24 9:00,3.057161073,20.51063283,48.75115585,562.8854472,62.58805243
2019/4/24 10:00,4.108611087,22.21668752,42.44506963,732.7306163,76.72403081
2019/4/24 11:00,4.692958395,23.55461454,35.91767343,849.3904419,78.54341698
2019/4/24 12:00,4.940202634,24.6698912,31.1569767,891.8218486,80.28394254
2019/4/24 13:00,4.878724933,25.50887664,27.07353989,880.1597341,77.85757383
2019/4/24 14:00,4.450580517,26.03077396,24.26987378,782.7767385,74.88473956
2019/4/24 15:00,3.62038062,26.0698487,23.10807546,602.1109238,58.73794333
2019/4/24 16:00,2.3776639,25.65918732,23.15242561,388.4762599,49.43569247
2019/4/24 17:00,0.451802782,24.75509612,24.74088542,94.73023637,33.03404331
2019/4/24 18:00,-0.011055556,23.25425943,27.382188,6.408545196,5.997923414
2019/4/24 19:00,-0.010000001,21.46094926,30.75245953,2.330887119,1.972158084
2019/4/24 20:00,-0.010000001,19.31107489,34.65245692,2.272191306,1.864358107
2019/4/24 21:00,-0.010000001,16.6732285,41.49939601,2.304270287,1.872989019
2019/4/24 22:00,-0.010000001,15.34604462,45.23844496,1.728182803,1.299272443
2019/4/24 23:00,-0.010000001,14.14679694,48.29696846,1.835142632,1.371794462
2019/4/25 0:00,-0.010000001,13.40578071,50.66245778,1.689885229,1.231977791
2019/4/25 1:00,-0.010000001,12.77546843,51.93554338,1.571068545,1.099982771
2019/4/25 2:00,-0.010000001,12.00409619,54.57055823,1.623180985,1.125122935
2019/4/25 3:00,-0.010000001,11.40943281,56.45527045,1.651636109,1.162829086
2019/4/25 4:00,-0.010000001,10.75088064,59.1210502,1.532254691,1.048338341
2019/4/25 5:00,-0.010000001,10.34926279,59.97289721,1.602813135,1.096279467
2019/4/25 6:00,-0.010000001,9.716920932,62.18908628,2.207696219,1.667455609
2019/4/25 7:00,0.017990907,10.85429541,59.49739679,82.17497015,16.60385708
2019/4/25 8:00,1.287699968,16.60151585,42.11802514,350.7036819,38.72536357
2019/4/25 9:00,3.087169389,19.66197666,33.63703156,577.5038986,60.64868196
2019/4/25 10:00,4.148286025,21.36216243,28.52804836,747.2879537,70.53080877
2019/4/25 11:00,4.772527695,22.37841733,26.05181503,870.5231018,61.27574984
2019/4/25 12:00,5.026563843,23.47975794,24.07971716,914.8741201,69.32038244
2019/4/25 13:00,4.915883303,24.64359903,23.89597956,880.8267517,74.89758682
2019/4/25 14:00,4.45088625,25.20896403,24.06877756,778.5264079,73.20130285
2019/4/25 15:00,3.609874984,25.49312671,23.46758382,596.6987228,59.17251396
2019/4/25 16:00,2.358541628,24.98909807,23.72149626,385.0391032,50.11369228
2019/4/25 17:00,0.437641653,24.09900729,25.39482053,92.09447988,32.78277524
2019/4/25 18:00,-0.011144445,22.75837008,27.86480172,5.87187627,5.488979886
2019/4/25 19:00,-0.010000001,21.30212291,30.90713994,1.961467842,1.629289389
2019/4/25 20:00,-0.010000001,19.15545623,36.1363128,2.362865845,1.980710884
2019/4/25 21:00,-0.010000001,17.49690962,41.54648749,1.331417061,1.096102814
2019/4/25 22:00,-0.010000001,19.05621052,39.05720266,0.572940486,0.466708007
2019/4/25 23:00,-0.010000001,19.94190804,40.3125426,0.810827817,0.545604465
2019/4/26 0:00,-0.010000001,20.17717663,41.97743257,1.025562291,0.663792332
2019/4/26 1:00,-0.010000001,20.68311977,44.01806545,0.792952165,0.551734758
2019/4/26 2:00,-0.010000001,20.82207791,46.02886581,1.028957377,0.695152109
2019/4/26 3:00,-0.010000001,20.80223815,48.54074287,1.088858118,0.733049194
2019/4/26 4:00,-0.010000001,20.39451313,50.55965455,1.691105922,1.350621631
2019/4/26 5:00,-0.010000001,19.198572,53.30861982,1.94793873,1.582272977
2019/4/26 6:00,-0.010000001,18.23113203,56.79378764,1.869817336,1.480559781
2019/4/26 7:00,0.053294444,18.43257872,52.56117121,74.00513959,39.67689069
2019/4/26 8:00,1.187472249,19.91334232,43.06222057,311.558314,53.61617947
2019/4/26 9:00,3.124822299,21.29145559,39.41135343,571.7817841,96.88017591
2019/4/26 10:00,4.127689044,22.58119138,36.32770379,735.3672841,143.5339305
2019/4/26 11:00,4.599677821,23.66753515,33.60521666,835.1085256,153.8261782
2019/4/26 12:00,4.787327945,24.59362634,31.53897079,859.4926147,151.3905996
2019/4/26 13:00,4.788113912,25.21199067,30.03345982,866.861201,202.5865218
2019/4/26 14:00,3.906766574,25.41182407,28.98187129,696.3796844,206.5028159
2019/4/26 15:00,3.301669419,25.56270281,27.82889096,559.0164769,120.974233
2019/4/26 16:00,1.912816688,25.06942368,28.35788409,331.4966901,116.57116
2019/4/26 17:00,0.450455551,24.20514441,29.7107838,109.4049184,63.52941767
2019/4/26 18:00,-0.010494445,23.34304349,31.12969097,8.42723081,8.058040967
2019/4/26 19:00,-0.010000001,22.8108716,32.23914925,1.122435207,0.888228094
2019/4/26 20:00,-0.010000001,22.22079102,33.11840057,1.5349211,1.255988856
2019/4/26 21:00,-0.010000001,21.5838836,34.15933164,1.15822118,0.868125424
2019/4/26 22:00,-0.010000001,21.16538906,34.82381121,1.268076504,0.923590908
2019/4/26 23:00,-0.010000001,20.48597542,37.00646877,1.579643577,1.256699433
2019/4/27 0:00,-0.010000001,19.53440158,39.16296927,1.688385765,1.355707015
2019/4/27 1:00,-0.010000001,18.5622824,41.05176894,1.308491702,0.937907944
2019/4/27 2:00,-0.010000001,18.13010931,43.67833837,1.240849843,0.860789011
2019/4/27 3:00,-0.010000001,17.92772675,45.75844669,1.255290374,0.916479622
2019/4/27 4:00,-0.010000001,17.43190416,46.98236338,1.648857584,1.296045899
2019/4/27 5:00,-0.010000001,16.4966952,49.79146894,1.891977986,1.489148219
2019/4/27 6:00,-0.010000001,15.81003006,50.62390327,1.371788422,0.95726725
2019/4/27 7:00,0.086438884,16.26069244,46.56331062,60.55023452,46.61155963
2019/4/27 8:00,0.403022225,16.87684504,43.41559887,128.8062356,120.0658741
2019/4/27 9:00,1.162388911,17.65952555,40.42281596,249.0700709,206.2960803
2019/4/27 10:00,2.158977757,18.8171099,37.65917714,432.781695,368.6942673
2019/4/27 11:00,3.98363326,20.67283201,32.96778901,759.9669418,428.9352976
2019/4/27 12:00,2.150055637,21.3056577,31.55734126,439.0555471,409.7173691
2019/4/27 13:00,3.207372169,22.18717925,29.87917217,620.1623077,466.7177582
2019/4/27 14:00,3.115949949,22.769063,29.37255716,576.4707667,347.1201528
2019/4/27 15:00,2.120183329,23.21188291,29.14568615,401.5351601,241.29378
2019/4/27 16:00,1.839555567,23.51045148,28.64357869,340.6880417,181.5180206
2019/4/27 17:00,0.32355001,22.87837203,29.14886967,99.54449733,74.89629698
2019/4/27 18:00,-0.010822223,22.35213057,29.58101734,5.63914603,5.287524556
2019/4/27 19:00,-0.010000001,21.68472656,30.41751623,1.691496303,1.386760568
2019/4/27 20:00,-0.010000001,20.68095922,31.10655244,1.813523004,1.494886825
2019/4/27 21:00,-0.010000001,19.49006351,33.1985693,2.091832573,1.723471031
2019/4/27 22:00,-0.010000001,17.67829323,37.55436166,1.477071221,1.271925506
2019/4/27 23:00,-0.010000001,19.39325364,30.64554834,0.666196135,0.571338683
2019/4/28 0:00,-0.010000001,18.83490817,31.38944165,1.843746046,1.49117022
2019/4/28 1:00,-0.010000001,17.93858608,33.7308623,1.397319372,1.027798206
2019/4/28 2:00,-0.010000001,17.32542769,34.51603762,1.667105605,1.290526738
2019/4/28 3:00,-0.010000001,16.22756608,37.10460695,1.885830571,1.451594964
2019/4/28 4:00,-0.010000001,15.38380941,39.07005405,1.608373076,1.168647761
2019/4/28 5:00,-0.010000001,14.81900557,41.26834043,1.374956826,0.925536168
2019/4/28 6:00,-0.010000001,14.19005068,43.34548855,1.985106488,1.528565869
2019/4/28 7:00,-0.007042425,13.98329902,43.75714048,26.86123836,21.77795597
2019/4/28 8:00,0.578733305,15.28858542,39.84822591,161.3948975,150.6257261
2019/4/28 9:00,3.296088934,17.80380789,32.81099208,606.4691544,228.9470024
2019/4/28 10:00,4.101699928,19.73058764,28.78297679,727.784256,117.7851302
2019/4/28 11:00,4.711511135,21.16654285,26.61260112,826.1574198,87.13604355
2019/4/28 12:00,4.414116661,22.49600951,24.91084321,784.2447968,163.1851037
2019/4/28 13:00,4.466727753,24.11187156,23.80699619,779.2661438,171.2517268
2019/4/28 14:00,4.483483434,24.75938257,23.82913001,774.0111745,151.3964787
2019/4/28 15:00,1.924350013,24.18543498,24.64052041,367.5886688,221.8722432
2019/4/28 16:00,1.077838888,23.73682404,25.42877086,223.26393,174.7082507
2019/4/28 17:00,0.385788893,23.32788197,26.38509417,100.4866362,56.21507581
2019/4/28 18:00,-0.010377778,22.08055274,26.27139203,5.659814765,5.255747606
2019/4/28 19:00,-0.010000001,20.83760452,26.90961742,1.788301378,1.468985965
2019/4/28 20:00,-0.010000001,19.61561362,27.95416959,1.595678568,1.230590388
2019/4/28 21:00,-0.010000001,18.96542199,27.14193885,1.869623641,1.517994374
2019/4/28 22:00,-0.010000001,17.04122456,27.3151269,2.305868457,1.885237386
2019/4/28 23:00,-0.010000001,14.31669712,30.87551292,2.263121883,1.778073897
2019/4/29 0:00,-0.010000001,13.44507821,32.04093838,1.743101865,1.238831272
2019/4/29 1:00,-0.010000001,12.71087305,32.16441727,1.624968454,1.165693785
2019/4/29 2:00,-0.010000001,12.18293277,32.47695716,1.65237385,1.134140799
2019/4/29 3:00,-0.010000001,11.61935631,33.287769,1.481293688,1.002690737
2019/4/29 4:00,-0.010000001,11.70016185,33.75960191,1.215407784,0.748457407
2019/4/29 5:00,-0.010000001,11.51315252,34.39585654,1.719898383,1.250484039
2019/4/29 6:00,-0.010000001,10.90533956,36.24530474,1.665387625,1.168129548
2019/4/29 7:00,0.059127275,11.30642438,35.91851234,42.92398616,37.30955813
2019/4/29 8:00,0.673758355,15.13771399,28.7887435,188.5906105,152.1099567
2019/4/29 9:00,1.788016687,17.40877867,25.65866645,369.5929565,287.8693377
2019/4/29 10:00,2.147002717,19.31146208,22.56231705,441.7546132,403.1747742
2019/4/29 11:00,1.95748057,20.54405022,20.41366768,412.0091426,393.9318873
2019/4/29 12:00,2.663361102,21.75695928,18.68467983,525.77388,419.7589162
2019/4/29 13:00,2.270508279,22.40801477,17.87954505,438.4051361,340.8313141
2019/4/29 14:00,1.379911095,22.6733017,17.93632746,285.1572329,256.0190709
2019/4/29 15:00,1.32098334,23.27690029,17.83391062,272.6280861,233.4437536
2019/4/29 16:00,1.187516709,23.3727951,18.10462427,238.7798214,166.3428078
2019/4/29 17:00,0.454077786,23.1150322,18.6125795,112.3711032,63.97620273
2019/4/29 18:00,-0.010000001,20.44971943,22.68639358,5.853613198,5.359219293
2019/4/29 19:00,-0.010000001,17.1920387,27.88989385,2.744839648,2.316299409
2019/4/29 20:00,-0.010000001,16.06517649,30.21464014,1.542079935,1.133200005
2019/4/29 21:00,-0.010000001,14.79583049,32.34875552,1.75522838,1.284634779
2019/4/29 22:00,-0.010000001,14.17701459,34.58613968,1.536678066,1.130585847
2019/4/29 23:00,-0.010000001,13.36613568,36.92325656,1.688717445,1.268420756
2019/4/30 0:00,-0.010000001,12.69265954,38.10507266,1.573433876,1.131785989
2019/4/30 1:00,-0.010000001,12.39896846,41.25687313,1.416228443,0.936132282
2019/4/30 2:00,-0.010000001,12.06229003,42.4297603,1.507564252,1.023597129
2019/4/30 3:00,-0.010000001,12.22301706,42.83546448,1.182858778,0.799634355
2019/4/30 4:00,-0.010000001,14.85806235,43.5206658,0.789943278,0.614756905
2019/4/30 5:00,-0.010000001,16.34096026,43.36459923,0.970744391,0.702793707
2019/4/30 6:00,-0.010000001,17.43993584,42.52183056,1.53438171,1.2398133
2019/4/30 7:00,0.066183334,18.07808495,44.44743697,71.13882569,38.48664161
2019/4/30 8:00,1.104191651,21.06201204,41.3019441,295.1543961,68.97296874
2019/4/30 9:00,1.71501115,23.27010536,37.96305148,349.0331014,219.5237312
2019/4/30 10:00,3.442699989,25.87053982,33.89781825,635.33962,352.771417
2019/4/30 11:00,3.101683398,27.247094,32.52870464,579.5598145,429.1308772
2019/4/30 12:00,3.028383364,27.87487173,30.83372466,585.7611262,456.4040985
2019/4/30 13:00,1.072394416,26.85811536,33.18796666,222.2954801,217.0763206
2019/4/30 14:00,0.475758343,26.27501869,34.58484809,120.0899614,116.7668832
2019/4/30 15:00,0.224961109,25.51651096,37.8562034,75.52528731,73.65734704
2019/4/30 16:00,0.059249993,22.10917139,57.35037963,46.59781981,45.93122514
2019/4/30 17:00,-0.007144445,19.64224021,70.21185621,19.85779087,19.40663131
2019/4/30 18:00,-0.010000001,17.94904153,85.40969467,2.442565034,2.031437531
2019/4/30 19:00,-0.010000001,17.77245458,87.40951411,1.22564807,0.830382789
2019/4/30 20:00,-0.010000001,18.05595128,84.74901454,1.251802896,0.879939017
2019/4/30 21:00,-0.010000001,17.74839703,86.37818718,1.463602945,1.112652322
2019/4/30 22:00,-0.010000001,17.27381754,89.1629715,1.401697919,1.048264819
2019/4/30 23:00,-0.010000001,17.69596068,86.99363772,1.074010417,0.727627379
2019/5/1 0:00,-0.010000001,18.46686506,79.18037415,0.979292353,0.690684251
