date,Active_Power,Weather_Temperature_Celsius,Weather_Relative_Humidity,Global_Horizontal_Radiation,Diffuse_Horizontal_Radiation
2019/12/1 0:00,-0.010000001,17.12420988,47.62795544,1.968050569,1.557778448
2019/12/1 1:00,-0.010000001,15.46493038,52.72261651,2.471107225,1.997812072
2019/12/1 2:00,-0.010000001,13.82594411,57.93977769,1.959283322,1.452322255
2019/12/1 3:00,-0.010000001,13.221193,59.57914225,1.589403957,1.122096573
2019/12/1 4:00,-0.010000001,12.52779118,61.36734517,1.868801167,1.350469512
2019/12/1 5:00,-0.010000001,11.39133573,64.86513424,4.181448579,3.471591691
2019/12/1 6:00,0.048244446,14.62619392,52.16765054,91.67759593,24.29534793
2019/12/1 7:00,0.95624167,18.56292375,36.91703828,378.3297017,49.51411057
2019/12/1 8:00,2.430400054,21.15313689,29.01412948,639.4729385,68.41744486
2019/12/1 9:00,3.67106388,22.67533414,25.60134347,892.8826447,85.62490972
2019/12/1 10:00,4.535544515,23.84994268,22.6826822,1079.701609,100.8361155
2019/12/1 11:00,5.031766812,25.28708299,20.52280951,1189.508942,103.3103848
2019/12/1 12:00,5.207463861,26.72460334,17.63442787,1199.17391,92.72215462
2019/12/1 13:00,5.042791486,28.02771282,14.83944249,1175.559682,104.3915564
2019/12/1 14:00,4.557792743,29.13576555,12.93901976,1041.037089,105.9609877
2019/12/1 15:00,3.719494422,29.32251231,11.99253154,826.8481649,94.78898621
2019/12/1 16:00,2.51010561,29.55118004,11.06763538,589.6215591,78.48480352
2019/12/1 17:00,0.893849978,28.89687347,11.0609413,330.5297114,57.75697486
2019/12/1 18:00,0.012069693,27.41996781,11.76154081,80.37098296,32.43244028
2019/12/1 19:00,-0.010000001,25.48051198,13.35475628,5.313769658,4.979186138
2019/12/1 20:00,-0.010000001,22.75924397,16.19305277,2.459792187,2.14208133
2019/12/1 21:00,-0.010000001,20.04987796,19.64980316,2.254478186,1.863697827
2019/12/1 22:00,-0.010000001,18.51904949,21.92140023,1.641683449,1.250124599
2019/12/1 23:00,-0.010000001,18.01756207,22.48448213,1.463712186,1.06221653
2019/12/2 0:00,-0.010000001,16.96649043,24.14663951,1.536063527,1.142041206
2019/12/2 1:00,-0.010000001,16.12497902,25.9797864,1.532909433,1.12906462
2019/12/2 2:00,-0.010000001,15.42922942,28.2271417,1.622826984,1.188098604
2019/12/2 3:00,-0.010000001,14.52676773,30.67302863,1.652958016,1.229590525
2019/12/2 4:00,-0.010000001,14.09863448,32.49353774,1.341890971,0.91202489
2019/12/2 5:00,-0.010000001,13.66580685,35.31867631,4.024614851,3.49669911
2019/12/2 6:00,0.044252779,17.04194705,30.78075902,92.42662541,22.0703249
2019/12/2 7:00,0.944391678,21.86358945,27.86346404,376.1031431,47.86406803
2019/12/2 8:00,2.412822256,24.0142835,29.48254585,627.5263977,65.00227483
2019/12/2 9:00,3.659383277,25.37507804,28.36747122,874.2211812,80.79131953
2019/12/2 10:00,4.515869419,27.07868973,25.1558342,1051.98613,96.15356572
2019/12/2 11:00,5.018561045,28.56106456,21.6702679,1156.715637,98.65041288
2019/12/2 12:00,5.174005151,29.86720419,17.81214905,1163.241191,86.36215464
2019/12/2 13:00,5.015163779,31.0772802,15.35038288,1137.02179,99.87173525
2019/12/2 14:00,4.523347219,31.65348276,15.18874566,1002.807398,100.7219753
2019/12/2 15:00,3.660591702,32.42617098,14.64378317,792.2851257,89.91304715
2019/12/2 16:00,2.460208356,32.22608916,14.6673859,562.2241135,66.91358471
2019/12/2 17:00,0.873749995,31.7723972,14.53396527,313.1000837,50.23611546
2019/12/2 18:00,0.010852776,30.5912749,15.85468475,75.48060513,30.13995425
2019/12/2 19:00,-0.010000001,29.22889757,17.76166948,4.661682745,4.435229739
2019/12/2 20:00,-0.010000001,27.71116972,19.27572982,1.56278796,1.344479779
2019/12/2 21:00,-0.010000001,26.01812013,21.93467712,2.172038198,1.875569214
2019/12/2 22:00,-0.010000001,22.8155659,26.82068904,2.376509428,2.084222724
2019/12/2 23:00,-0.010000001,21.62997897,29.68127235,1.668209359,1.32339712
2019/12/3 0:00,-0.010000001,20.15335957,32.91314952,1.695352376,1.310078099
2019/12/3 1:00,-0.010000001,19.80445004,34.12563133,1.136665647,0.816401179
2019/12/3 2:00,-0.010000001,19.99762869,36.72122892,1.011804005,0.833816496
2019/12/3 3:00,-0.010000001,19.40262206,40.06612015,2.702201714,2.295912931
2019/12/3 4:00,-0.010000001,17.23448118,45.3697904,1.751473208,1.316492458
2019/12/3 5:00,-0.010000001,16.93606774,47.35863082,3.63397638,3.130589058
2019/12/3 6:00,0.041561111,20.08201917,39.58448664,93.93769773,19.1308763
2019/12/3 7:00,0.933330543,24.03492037,31.96024354,381.3316956,39.78174814
2019/12/3 8:00,2.399880548,25.54356082,28.96101157,637.387792,54.38003127
2019/12/3 9:00,3.636877696,27.05350749,26.0161074,889.1633301,69.38857269
2019/12/3 10:00,4.493302743,28.43866571,23.34817759,1067.320058,82.51806577
2019/12/3 11:00,5.001997352,29.97661924,20.63078912,1174.450826,81.61105982
2019/12/3 12:00,5.162974954,31.23516321,17.43878222,1191.125712,75.30994924
2019/12/3 13:00,5.012094458,32.66042709,13.95971123,1146.372375,87.78852717
2019/12/3 14:00,4.524622281,32.87343025,12.99243418,1016.971924,88.29120636
2019/12/3 15:00,3.687977771,33.16153431,11.9628071,813.8021545,75.34390831
2019/12/3 16:00,2.487699936,33.28510221,11.47827133,582.0080617,67.79703395
2019/12/3 17:00,0.894191684,32.29222679,12.03959243,326.0916201,50.52030532
2019/12/3 18:00,0.012566666,31.05034685,12.51711766,81.00557613,30.98962641
2019/12/3 19:00,-0.010000001,29.30693928,13.24371211,5.032030821,4.823131462
2019/12/3 20:00,-0.010000001,27.74642229,13.92090686,1.65383629,1.436663315
2019/12/3 21:00,-0.010000001,25.14877526,16.32949861,2.969204386,2.636813631
2019/12/3 22:00,-0.010000001,22.12177817,20.11042436,2.160946061,1.85405315
2019/12/3 23:00,-0.010000001,21.13538074,21.17436393,1.655880173,1.341227611
2019/12/4 0:00,-0.010000001,19.27065833,23.74757115,1.907167653,1.545981298
2019/12/4 1:00,-0.010000001,17.89098549,26.01258882,1.497737932,1.215745963
2019/12/4 2:00,-0.010000001,20.42202202,21.94969273,0.476592476,0.473861245
2019/12/4 3:00,-0.010000001,21.22274892,21.22312895,1.232642489,1.042586928
2019/12/4 4:00,-0.010000001,19.3444589,24.56050078,2.634443661,2.258703798
2019/12/4 5:00,-0.010000001,18.07052422,26.31036472,4.465478639,4.117568182
2019/12/4 6:00,0.041791667,19.4693284,24.73682499,100.2317629,20.78919419
2019/12/4 7:00,0.930391654,23.77529224,20.68927113,389.5844193,40.89793269
2019/12/4 8:00,2.393816719,26.20247746,18.73960749,653.0005341,55.68448957
2019/12/4 9:00,3.629377723,27.93883944,15.50412321,909.257726,69.78489494
2019/12/4 10:00,4.48176678,29.80288903,13.5390025,1091.541784,80.04964002
2019/12/4 11:00,4.976680477,31.77692763,11.34485253,1201.36676,79.21368917
2019/12/4 12:00,5.123341918,33.05738481,9.933105866,1218.095693,74.38193576
2019/12/4 13:00,4.981655439,34.28967444,8.920584122,1174.817871,86.03502591
2019/12/4 14:00,4.503238956,34.65635586,8.095952193,1044.190379,87.36290296
2019/12/4 15:00,3.691374838,35.04810524,7.328509291,839.4233704,74.08233007
2019/12/4 16:00,2.499361147,34.73669147,6.963934263,603.9700928,67.72808043
2019/12/4 17:00,0.913244439,34.09379101,7.159358899,339.7664744,50.15535609
2019/12/4 18:00,0.012819443,32.7358098,7.545754631,85.40514374,30.88879538
2019/12/4 19:00,-0.010000001,30.50998878,8.329528213,5.940511326,5.748366714
2019/12/4 20:00,-0.010000001,27.10761579,9.916353782,3.03451104,2.739710271
2019/12/4 21:00,-0.010000001,23.13499991,12.44383764,2.615852942,2.26030916
2019/12/4 22:00,-0.010000001,21.45471525,13.47977702,1.722485488,1.365491072
2019/12/4 23:00,-0.010000001,20.3075943,14.55819106,1.700176115,1.363067036
2019/12/5 0:00,-0.010000001,19.25390212,16.33281954,1.513863583,1.139811123
2019/12/5 1:00,-0.010000001,17.56075239,17.83861144,1.742403497,1.339651138
2019/12/5 2:00,-0.010000001,16.97277689,17.93605073,1.528139383,1.109546085
2019/12/5 3:00,-0.010000001,16.72705762,19.9574693,1.219603116,0.823876465
2019/12/5 4:00,-0.010000001,15.72588189,20.27654409,1.784584105,1.336277048
2019/12/5 5:00,-0.010000001,14.49717792,20.69002899,4.485055596,3.925448189
2019/12/5 6:00,0.040383333,17.43406248,19.44063091,100.0263433,19.43472195
2019/12/5 7:00,0.92088335,25.48860693,11.29235021,389.9515355,37.6584212
2019/12/5 8:00,2.354097197,30.07860422,8.505647341,657.8011169,55.51412868
2019/12/5 9:00,3.550969481,32.16921186,7.457513094,912.3824259,69.13538742
2019/12/5 10:00,4.371491671,33.78260581,6.804142872,1093.862885,82.65773964
2019/12/5 11:00,4.870680372,35.01608245,6.423549294,1196.170105,81.47022883
2019/12/5 12:00,5.055349827,36.57609367,5.982044538,1215.6934,75.04166349
2019/12/5 13:00,4.907472253,36.77467696,5.968377948,1176.155568,89.17787107
2019/12/5 14:00,4.454594294,37.75753625,5.684264501,1042.408168,89.65255928
2019/12/5 15:00,3.671730439,37.76173401,5.645731966,835.1059723,76.90117836
2019/12/5 16:00,2.490605483,37.23169263,5.678676089,600.2802785,70.76522954
2019/12/5 17:00,0.912883319,36.39244811,5.714052041,339.7461802,51.25233332
2019/12/5 18:00,0.015691667,34.92080243,5.97928826,87.67622058,31.84292507
2019/12/5 19:00,-0.010000001,32.79367415,6.46626548,5.890509089,5.739293396
2019/12/5 20:00,-0.010000001,28.63125626,8.041302482,3.489954988,3.180449337
2019/12/5 21:00,-0.010000001,25.3021903,9.762601217,2.092050731,1.7956387
2019/12/5 22:00,-0.010000001,23.9771142,10.4145999,1.698742633,1.39628761
2019/12/5 23:00,-0.010000001,22.25494544,11.49409294,1.789578209,1.489916205
2019/12/6 0:00,-0.010000001,21.29718033,12.22883908,1.411465471,1.100649816
2019/12/6 1:00,-0.010000001,19.99999905,14.24269597,1.740663856,1.379949441
2019/12/6 2:00,-0.010000001,18.81976128,14.62071435,1.592567806,1.206115286
2019/12/6 3:00,-0.010000001,17.87797642,14.10673173,1.583666851,1.194884395
2019/12/6 4:00,-0.010000001,16.6133825,15.67109124,1.812367638,1.381425227
2019/12/6 5:00,-0.010000001,16.40922848,15.61749554,3.889111434,3.453032516
2019/12/6 6:00,0.07345278,18.10087911,15.28464905,94.62427839,36.88601208
2019/12/6 7:00,0.867402797,25.39771128,10.81296849,354.9128342,65.96125221
2019/12/6 8:00,2.188530594,31.33746417,7.517604709,625.1516215,85.50888379
2019/12/6 9:00,3.314875027,33.93966675,6.242583036,870.5918579,115.6654485
2019/12/6 10:00,4.17251122,35.53221703,5.774383783,1050.008636,135.7792416
2019/12/6 11:00,4.63944153,36.57490031,5.459088405,1147.856405,147.7510986
2019/12/6 12:00,4.727377772,37.32395204,5.325801452,1157.496541,157.9927953
2019/12/6 13:00,4.674258351,38.07522678,5.4687349,1123.290059,152.6171201
2019/12/6 14:00,4.277311067,38.67107646,5.430589239,1005.501806,143.3420283
2019/12/6 15:00,3.424425006,38.62738736,5.442051172,797.9677785,126.0095825
2019/12/6 16:00,2.322377801,38.14040152,5.654569586,570.4208069,110.4883258
2019/12/6 17:00,0.841675041,37.2312568,6.011976361,308.9598567,83.05792491
2019/12/6 18:00,0.053716665,35.95972379,6.342113137,84.74266116,43.43264691
2019/12/6 19:00,-0.010000001,33.96244653,7.091344198,5.663381547,5.505929957
2019/12/6 20:00,-0.010000001,30.13313278,8.862746795,3.33797433,3.085513671
2019/12/6 21:00,-0.010000001,26.44502926,11.04241403,2.218785728,1.976988951
2019/12/6 22:00,-0.010000001,24.85559479,12.08058739,1.803989679,1.528592259
2019/12/6 23:00,-0.010000001,26.22158575,11.13353753,0.513426224,0.570839142
2019/12/7 0:00,-0.010000001,29.30403773,9.433847348,0.600446177,0.667922204
2019/12/7 1:00,-0.010000001,30.23559459,9.099537214,1.058486854,0.94472002
2019/12/7 2:00,-0.010000001,30.10114527,9.315740665,0.86700048,0.796881333
2019/12/7 3:00,-0.010000001,24.00176668,12.58141518,5.378147523,4.98699979
2019/12/7 4:00,-0.010000001,20.92905569,15.2134432,2.116479894,1.763051142
2019/12/7 5:00,-0.010000001,19.96279351,16.44986065,4.351277729,3.928314686
2019/12/7 6:00,0.046425,21.59119066,15.83678834,95.81359847,27.13564221
2019/12/7 7:00,0.863402781,29.28850253,10.14422858,367.2574641,47.8217001
2019/12/7 8:00,2.242213935,34.98423799,6.704801599,634.3917313,67.91537984
2019/12/7 9:00,3.426857193,37.01468372,6.089092056,888.7658437,83.50393168
2019/12/7 10:00,4.255138934,38.01359049,5.812771281,1071.039358,97.39878146
2019/12/7 11:00,4.741299987,38.57668591,5.54957974,1177.315053,98.38538615
2019/12/7 12:00,4.923983375,39.46401278,5.228708982,1195.390371,93.54005941
2019/12/7 13:00,4.795155446,40.03741423,4.96113654,1155.240021,105.5312901
2019/12/7 14:00,4.349105438,40.5333147,4.64548405,1030.907796,107.9662215
2019/12/7 15:00,3.666005592,41.08650017,4.304901083,851.7081451,115.0842965
2019/12/7 16:00,2.296955595,39.91276264,4.513357162,558.1048431,83.77528509
2019/12/7 17:00,0.891044466,39.36120319,4.658076803,328.0009638,59.93939241
2019/12/7 18:00,0.028122223,37.98762894,5.111859043,89.84650087,36.8378334
2019/12/7 19:00,-0.010000001,35.66922474,6.018590291,6.138114651,6.004971365
2019/12/7 20:00,-0.010000001,31.92633359,7.705178142,3.127162019,2.879539549
2019/12/7 21:00,-0.010000001,28.18038781,9.679372708,2.306460693,2.063907544
2019/12/7 22:00,-0.010000001,26.49420166,10.60430304,1.679289679,1.427153518
2019/12/7 23:00,-0.010000001,25.77185535,11.24412306,1.326095464,1.05610019
2019/12/8 0:00,-0.010000001,24.99023453,11.9417146,1.538360725,1.303279455
2019/12/8 1:00,-0.010000001,23.37726514,13.2702593,1.612108827,1.278347145
2019/12/8 2:00,-0.010000001,22.29601685,13.87009764,1.38822341,1.088971967
2019/12/8 3:00,-0.010000001,27.07741308,11.28114883,0.501600551,0.558249198
2019/12/8 4:00,-0.010000001,30.49279912,9.940296888,1.105653043,1.040435175
2019/12/8 5:00,-0.010000001,27.22121445,11.81755042,6.468103458,6.13141419
2019/12/8 6:00,0.044403027,29.74080086,10.87158823,92.70468267,25.77314583
2019/12/8 7:00,0.847877763,32.11441215,9.638668219,371.2927971,51.23345693
2019/12/8 8:00,2.231408288,34.72303804,8.271189769,632.5533981,67.95657031
2019/12/8 9:00,3.413314025,37.49399344,7.066391786,882.328776,82.75369835
2019/12/8 10:00,4.227819502,39.33212757,6.170679808,1061.038701,97.84975052
2019/12/8 11:00,4.702116529,40.2931153,5.630367835,1164.894979,99.57255681
2019/12/8 12:00,4.882778009,41.25695229,5.240205407,1189.19221,96.16592026
2019/12/8 13:00,4.712716818,41.71424516,4.865119338,1137.097229,108.7745463
2019/12/8 14:00,4.395150065,42.05691783,4.350705306,1045.777227,127.8917491
2019/12/8 15:00,3.590833286,42.06378873,4.040144523,834.1432699,98.24144618
2019/12/8 16:00,2.447236131,41.74082311,4.026322703,600.4491959,88.20850309
2019/12/8 17:00,0.869577759,40.66345628,4.348365744,308.8554306,68.79034424
2019/12/8 18:00,0.028436112,39.41663361,4.626220345,90.96793302,36.53901911
2019/12/8 19:00,-0.010000001,37.05068366,5.506631255,5.915166845,5.782404542
2019/12/8 20:00,-0.010000001,32.51237965,7.296950539,3.760453939,3.507320126
2019/12/8 21:00,-0.010000001,30.41217534,8.241437515,1.191931141,1.082177515
2019/12/8 22:00,-0.010000001,30.29051669,8.426519076,1.402282576,1.198316266
2019/12/8 23:00,-0.010000001,30.6441625,8.061108708,0.565413428,0.622952426
2019/12/9 0:00,-0.010000001,31.25067806,7.475778898,1.069310869,0.936485638
2019/12/9 1:00,-0.010000001,30.22131109,7.560186267,1.036739754,0.910355796
2019/12/9 2:00,-0.010000001,30.32388528,7.316880981,1.47204837,1.349166701
2019/12/9 3:00,-0.010000001,27.90584485,8.206830382,1.982400042,1.75314341
2019/12/9 4:00,-0.010000001,26.48551464,8.892101566,2.472612063,2.144870107
2019/12/9 5:00,-0.010000001,24.52781502,9.8779881,3.920098513,3.496739268
2019/12/9 6:00,0.043730302,26.74651829,9.460100571,97.95650768,26.83407251
2019/12/9 7:00,0.84709168,32.60162369,6.370529771,375.763738,53.66215356
2019/12/9 8:00,2.231508315,35.81092358,5.185101271,640.0891927,68.61994902
2019/12/9 9:00,3.41367503,38.32715511,4.500989636,892.2531687,83.75071208
2019/12/9 10:00,4.212047259,40.53229046,3.911094626,1076.22111,95.42809041
2019/12/9 11:00,4.696025054,41.97390556,3.5570666,1182.265157,99.55674489
2019/12/9 12:00,4.910149693,42.85006301,3.267715752,1209.193787,93.94125239
2019/12/9 13:00,4.780933261,42.27435907,3.202221354,1168.26947,105.7192554
2019/12/9 14:00,4.360322197,42.82879702,3.152692457,1036.635844,107.591212
2019/12/9 15:00,3.563113908,42.73664284,3.244814773,836.2307485,94.78391457
2019/12/9 16:00,2.395977795,42.46273677,3.113354484,586.9722137,86.63644028
2019/12/9 17:00,0.937583327,41.34391975,3.165947477,347.0916354,64.18142033
2019/12/9 18:00,0.030147219,39.87427012,3.421642919,99.75160805,38.15987078
2019/12/9 19:00,-0.010222223,37.7857755,4.203342716,6.236461918,6.142446687
2019/12/9 20:00,-0.010000001,33.98143021,5.406818191,3.188633164,3.052339514
2019/12/9 21:00,-0.010000001,29.47751506,7.489946644,2.698058486,2.466117998
2019/12/9 22:00,-0.010000001,27.1336956,8.471633991,1.776779473,1.528034791
2019/12/9 23:00,-0.010000001,25.46093623,9.802951097,1.604893953,1.343134731
2019/12/10 0:00,-0.010000001,24.08360179,10.04049548,1.519189109,1.274595976
2019/12/10 1:00,-0.010000001,23.284163,10.45786333,1.449897662,1.219864167
2019/12/10 2:00,-0.010000001,22.87558238,10.03898295,1.041060915,0.815695951
2019/12/10 3:00,-0.010000001,22.79486926,11.93586898,1.123194546,0.825917974
2019/12/10 4:00,-0.010000001,22.33896844,12.72032881,1.146099413,0.886183267
2019/12/10 5:00,-0.010000001,21.88390938,16.16154353,4.122523914,3.750881175
2019/12/10 6:00,0.044863886,23.99800062,17.15716807,91.54043802,32.2955006
2019/12/10 7:00,0.823697247,29.64632956,15.69036047,347.9769198,64.50905482
2019/12/10 8:00,2.179852794,31.68293778,15.1264623,600.2952627,88.79616801
2019/12/10 9:00,3.37230287,33.55040518,13.54179732,839.8156942,110.0891374
2019/12/10 10:00,4.185513834,35.80043888,11.83650955,1017.59907,132.2411645
2019/12/10 11:00,4.654683391,38.46300252,10.38418825,1124.020782,136.3606606
2019/12/10 12:00,4.824222326,40.07101186,9.496191263,1146.971293,135.223973
2019/12/10 13:00,4.694927812,40.92526817,8.915704091,1107.852488,153.1892255
2019/12/10 14:00,4.280597289,41.44067065,8.331035018,994.211319,157.4369761
2019/12/10 15:00,3.578169405,42.03411611,6.915537914,817.6194255,149.124176
2019/12/10 16:00,2.50855269,41.84251245,6.230648677,597.8664856,137.6173528
2019/12/10 17:00,0.933533325,40.37080924,7.873813669,282.9422805,119.801103
2019/12/10 18:00,0.018344444,38.96053664,8.645455519,40.98215946,39.0477465
2019/12/10 19:00,-0.010000001,37.54180495,9.543834448,4.139380932,4.055981398
2019/12/10 20:00,-0.010000001,35.57501698,11.67971539,1.408869157,1.310405374
2019/12/10 21:00,-0.010000001,33.21805477,12.60742307,2.846572757,2.685500423
2019/12/10 22:00,-0.010000001,30.24335241,14.91880965,1.68765522,1.497966111
2019/12/10 23:00,-0.010000001,28.99845584,17.76596785,1.738444219,1.537832717
2019/12/11 0:00,-0.010000001,26.79277976,20.7324659,1.923561702,1.674630314
2019/12/11 1:00,-0.010000001,25.42268499,22.72567717,1.487952401,1.227559467
2019/12/11 2:00,-0.010000001,24.5868845,24.03764232,1.317643354,1.024338101
2019/12/11 3:00,-0.010000001,23.7915829,24.78848426,1.132892753,0.877020257
2019/12/11 4:00,-0.010000001,23.95242246,22.55924288,1.143795331,0.838785097
2019/12/11 5:00,-0.010000001,23.49495363,22.8907272,3.546343168,3.187164148
2019/12/11 6:00,0.079444447,24.47127247,21.89051501,87.22480631,55.08480787
2019/12/11 7:00,0.795633351,30.93291807,12.67575574,320.8997587,100.826711
2019/12/11 8:00,2.075166672,34.2118667,9.221115828,583.2987874,120.8738429
2019/12/11 9:00,3.240986208,36.87336381,7.846068184,827.3922475,142.1739585
2019/12/11 10:00,4.064291735,39.68194739,7.747612596,1011.287979,153.6692416
2019/12/11 11:00,4.652311166,41.10669549,7.943890333,1139.491709,157.5102933
2019/12/11 12:00,4.172536075,41.93143145,7.315847794,995.0997213,280.7372627
2019/12/11 13:00,3.320060968,41.30809975,7.338576913,781.294665,407.7740377
2019/12/11 14:00,1.544005568,40.60948213,7.690078934,371.4607519,271.8933614
2019/12/11 15:00,1.677416638,40.1192716,7.851339618,372.5801226,220.4336446
2019/12/11 16:00,1.915363878,40.65515359,7.826640328,458.5411835,253.9289118
2019/12/11 17:00,0.812416675,39.73222415,8.171846549,273.8574104,139.6640879
2019/12/11 18:00,0.083588891,38.99033133,8.33615307,87.76977857,59.38951763
2019/12/11 19:00,-0.010000001,36.05198987,9.911834876,5.250697047,5.104772578
2019/12/11 20:00,-0.010000001,34.05843925,11.35356561,1.318752209,1.282056118
2019/12/11 21:00,-0.010000001,32.33205509,12.50218511,1.781293392,1.632881592
2019/12/11 22:00,-0.010000001,31.0793314,13.26524162,0.984488793,0.926767091
2019/12/11 23:00,-0.010000001,31.36657699,12.82084831,1.136803905,1.091592545
2019/12/12 0:00,-0.010000001,29.79937728,13.92347717,1.343980516,1.192132061
2019/12/12 1:00,-0.010000001,31.2519722,12.62655155,0.454393268,0.630619665
2019/12/12 2:00,-0.010000001,31.7785031,13.34786415,1.44491819,1.366587659
2019/12/12 3:00,-0.010000001,30.48402055,14.37435333,1.259427592,1.104381785
2019/12/12 4:00,-0.010000001,29.34685675,15.2940317,1.548436165,1.325805967
2019/12/12 5:00,-0.010000001,28.84164,15.72111972,3.74982891,3.556263596
2019/12/12 6:00,0.052208333,29.43130016,14.74227691,86.91869307,41.16170756
2019/12/12 7:00,0.788988873,31.22431803,13.39304495,338.2114423,75.79003016
2019/12/12 8:00,2.124930481,32.96868483,12.07502071,594.7014186,95.6126016
2019/12/12 9:00,3.334512671,34.95255915,10.79374846,836.6317902,114.3575783
2019/12/12 10:00,4.222966711,35.91335964,10.42012612,1017.106379,137.8367475
2019/12/12 11:00,4.745144367,37.01699384,9.789444367,1119.15568,143.9845657
2019/12/12 12:00,4.908355514,38.16712856,8.965817849,1145.464996,132.209945
2019/12/12 13:00,4.787955681,39.00076358,8.525028944,1102.360494,155.487826
2019/12/12 14:00,4.205461264,39.36701171,8.2701569,956.6441243,179.0488955
2019/12/12 15:00,3.389555434,39.27102534,8.146906773,780.5328979,211.528595
2019/12/12 16:00,1.965438912,37.89694182,8.715873639,515.9791565,270.7966805
2019/12/12 17:00,0.690461092,35.60470136,10.58439747,249.4903564,204.2275225
2019/12/12 18:00,0.079472223,33.69896952,11.65472166,74.45011346,72.79152314
2019/12/12 19:00,-0.010000001,32.16036956,12.14015118,4.983025899,4.796564162
2019/12/12 20:00,-0.010000001,30.99918429,14.35339522,1.406397094,1.205714241
2019/12/12 21:00,-0.010000001,29.40055768,17.5050563,1.702805152,1.495664756
2019/12/12 22:00,-0.010000001,27.9632837,20.05708567,1.523049931,1.306423167
2019/12/12 23:00,-0.010000001,26.92001168,21.90331984,1.45471548,1.19840918
2019/12/13 0:00,-0.010000001,26.03314432,23.52574603,1.293487757,1.028171748
2019/12/13 1:00,-0.010000001,25.24684413,24.36249463,1.402148783,1.126226316
2019/12/13 2:00,-0.010000001,24.63320271,25.85188039,0.923449283,0.63660719
2019/12/13 3:00,-0.010000001,24.13038858,27.39750099,1.106477494,0.795239131
2019/12/13 4:00,-0.010000001,23.78448947,28.2351505,1.043125297,0.730403622
2019/12/13 5:00,-0.010000001,23.74013011,28.64722252,2.001194869,1.685157662
2019/12/13 6:00,0.042077778,23.75277344,29.81910054,42.7820584,41.64880172
2019/12/13 7:00,0.360094433,23.92394638,31.4280138,128.3797582,118.2980595
2019/12/13 8:00,1.755327761,24.62560113,31.63198789,451.4776917,195.5370903
2019/12/13 9:00,3.432355434,26.3961161,29.16894372,823.5298716,211.8396314
2019/12/13 10:00,3.834711174,28.21806876,26.69979763,903.3870036,337.4039968
2019/12/13 11:00,4.539644321,29.3632671,24.7333471,1026.977697,326.3135554
2019/12/13 12:00,4.152377725,30.56686052,22.02387619,918.297465,349.2288551
2019/12/13 13:00,4.869238973,31.88927921,19.8025047,1070.669607,148.4308395
2019/12/13 14:00,4.092277825,32.60622247,17.78382826,889.6874542,197.9135679
2019/12/13 15:00,3.46993051,33.26347955,16.0162584,772.4121908,214.1166916
2019/12/13 16:00,1.493763948,32.32636277,17.67981005,371.2503916,244.8330727
2019/12/13 17:00,0.874044413,30.84293906,19.52429851,260.290507,194.5835164
2019/12/13 18:00,0.223988893,29.8891867,20.5018967,129.7432982,95.51001803
2019/12/13 19:00,-0.010541667,28.24130758,21.91464949,8.763582885,8.278347512
2019/12/13 20:00,-0.010000001,27.51770401,22.37358252,1.134671599,0.870263363
2019/12/13 21:00,-0.010000001,26.65036488,21.67052476,1.364386221,1.122491991
2019/12/13 22:00,-0.010000001,25.44503101,22.71491988,1.537425846,1.286178867
2019/12/13 23:00,-0.010000001,25.1089139,23.19928646,0.772925392,0.565568964
2019/12/14 0:00,-0.010000001,24.78587484,23.08023802,1.347002268,1.116757929
2019/12/14 1:00,-0.010000001,24.25333722,23.75509055,1.132106692,0.822596764
2019/12/14 2:00,-0.010000001,23.92479086,25.24382877,1.348520311,1.127221768
2019/12/14 3:00,-0.010000001,23.37286139,27.27911504,1.399484793,1.071069807
2019/12/14 4:00,-0.010000001,22.88824272,27.62251536,1.123609533,0.868265286
2019/12/14 5:00,-0.010000001,21.59123373,41.82845592,4.300241957,3.811557651
2019/12/14 6:00,-0.002227779,21.29288705,52.84249369,20.61040481,19.69912883
2019/12/14 7:00,0.211986123,23.18612115,30.98223766,79.37071419,76.95444616
2019/12/14 8:00,0.846750051,25.17423375,22.62436183,219.0894826,193.5611051
2019/12/14 9:00,1.859941686,26.49549532,17.61378193,422.5880267,366.6856359
2019/12/14 10:00,2.127383381,27.30094417,15.1447955,478.2183126,440.3356069
2019/12/14 11:00,3.446394463,28.51973422,14.04964248,790.4345373,568.980601
2019/12/14 12:00,4.931283394,29.91863139,13.26219908,1155.068731,373.2805379
2019/12/14 13:00,4.243194342,30.81470569,12.62577407,958.8917999,310.8748995
2019/12/14 14:00,4.323186199,32.44002978,11.77734232,967.9060008,189.8211797
2019/12/14 15:00,3.585977872,33.19632975,10.92977873,808.0429738,152.9993451
2019/12/14 16:00,2.46495831,33.67710082,10.1883196,589.3442179,128.9526908
2019/12/14 17:00,1.004455539,33.40919304,9.111464183,337.9649684,88.81363106
2019/12/14 18:00,0.058813887,32.57818826,8.750760953,106.4993296,49.42082707
2019/12/14 19:00,-0.011419445,30.682676,9.091156642,8.682688753,8.321779748
2019/12/14 20:00,-0.010000001,26.44732793,11.37759129,3.250281334,2.930531263
2019/12/14 21:00,-0.010000001,24.03792858,13.19203266,1.771275585,1.45097438
2019/12/14 22:00,-0.010000001,22.85335747,13.72346433,1.755018443,1.436893821
2019/12/14 23:00,-0.010000001,21.0053196,14.95911233,1.772103737,1.39852573
