7-First-Solar_pred1_LSTM_Winter,0.0401,0.1875,0.9896,0.0135
7-First-Solar_pred1_LSTM_Winter,0.042,0.1826,0.9901,0.0145
7-First-Solar_pred1_LSTM_Winter,0.0473,0.1907,0.9892,0.0115
7-First-Solar_pred1_LSTM_Winter,0.0401,0.1875,0.9896,0.0135
7-First-Solar_pred1_LSTM_Winter,0.0473,0.1907,0.9892,0.0115
